,en_frailty_allprot,en_frailty_allprot
1702,0.05356750719366046,0.047971431309179816
1703,0.08524919678942328,0.12075301822574365
1704,0.15499578660389468,0.17323474329743072
1705,0.20155113365402233,0.21276222759866026
1706,0.08651159071559256,0.08815231773715881
1707,0.1069777415863084,0.11379426895982386
1708,0.11378392910076124,0.08757723470972904
1709,0.12522842394256714,0.13936772506821624
1710,0.08957907958785027,0.08194248586750011
1711,0.09151761308210571,0.08509902267267
1712,0.11970407168031018,0.11709803901281023
1713,0.1145566417835191,0.12291063347288271
1714,0.12937510589513518,0.14697509729856376
1715,0.08401077835672657,0.09974002236960486
1716,0.108522317913434,0.1421930947530145
1717,0.13410484985632445,0.1286540157160354
1718,0.10011551561561423,0.10750553707135514
1719,0.16429165819632974,0.1418526338468657
1720,0.18571782612398846,0.21721063448417394
1721,0.15125691485357715,0.140819868949078
1722,0.14051966767247273,0.14263633167395803
1723,0.10897461995827118,0.13407652755952906
1724,0.08446976117332955,0.0923727253177492
1725,0.09432085855401891,0.10244444443505518
1726,0.1608197774563,0.1569009820719343
1727,0.13651896644229713,0.13728584361338744
1728,0.06766974039380919,0.06395751580877197
1729,0.14539887405989166,0.1383931910638806
1730,0.19857516720824092,0.18747318093030038
1731,0.0571976543458156,0.056209159347554244
1732,0.20137554611200478,0.17245453389989002
1733,0.1510704587988016,0.16122130094260445
1734,0.14816552686260964,0.1627722240892735
1735,0.15910155131631534,0.17037429547464822
1736,0.15853899929263546,0.15963443850498252
1737,0.0905183102881507,0.08432659701109653
1738,0.13323924936212025,0.1534071105483052
1739,0.0861468547900541,0.09552380819444134
1740,0.11784708528442489,0.11569638343251305
1741,0.145706610303141,0.1624247097733299
1742,0.1199010392173786,0.15230805366425423
1743,0.09135368794572452,0.12247543576130732
1744,0.10950402468471232,0.09936237249491284
1745,0.1322728613277091,0.1240627694584393
1746,0.1158245940225839,0.11487062162473952
1747,0.16185642374285336,0.15504666326894795
1748,0.1106887088808057,0.11065613737166463
1749,0.11369193851556858,0.11144762218962251
1750,0.15317080094304503,0.14475160384489005
1751,0.11522615317260906,0.12915825715852502
1752,0.08555755474494182,0.08660769625103673
1753,0.12054366320535746,0.120817437323602
1754,0.11861841749009912,0.11820041381686844
1755,0.08643591184530182,0.0829792390589762
1756,0.21831750346850054,0.1774383417399277
1757,0.1185183031532675,0.11156267889319008
1758,0.10952717297268019,0.12695154688439494
1759,0.17144278294174614,0.16386761990511267
1760,0.1657320244916554,0.15653154990086382
1761,0.08897386739752614,0.08613525960172388
1762,0.10141139585759074,0.10396605184472354
1763,0.08425577605719463,0.11413364253927823
1764,0.14401518032079413,0.1471343958981127
1765,0.20555018193692495,0.20620610397885658
1766,0.20086418743239925,0.18372910644706097
1767,0.1264506111946388,0.1262322781215054
1768,0.1378207657753642,0.13607654459178609
1769,0.11706460171826674,0.13513808715776765
1770,0.16622758173843455,0.16417750181426094
1771,0.11906339959739565,0.12148558368266149
1772,0.07860295801722163,0.06107282205374365
1773,0.13725233661780745,0.14493947271391472
1774,0.11749369445794047,0.1464918661627397
1775,0.21920379990656247,0.21050193187283528
1776,0.09823146269101486,0.1035941775493455
1777,0.09903204700943903,0.1047846465174833
1778,0.11739260500904893,0.11428527221415333
1779,0.12419311736788989,0.14334716782148757
1780,0.1477416585478934,0.15010481712280696
1781,0.08511084938417143,0.08962765199659596
1782,0.08377044443717613,0.08231530764985617
1783,0.0990273048542593,0.10412996996162062
1784,0.10975189881576519,0.1147436071402563
1785,0.13210558869339856,0.11487606237223726
1786,0.16223934770356344,0.16205012722365691
1787,0.13634499672775505,0.13238925159996207
1788,0.10222397907768227,0.07660086985608089
1789,0.14050219355705917,0.1405321570677261
1790,0.09683586915877063,0.09269003304761524
1791,0.09664577001778209,0.08074736163748819
1792,0.09158015481997382,0.08866895427270588
1793,0.137533332680805,0.1394638016017106
1794,0.1033170724816117,0.10277776644416058
1795,0.06023521210723877,0.06609461723375623
1796,0.09722308570751417,0.11667942274031172
1797,0.09096475297585632,0.09436744172716263
1798,0.21876936419632065,0.21705915499762787
1799,0.18036596355721554,0.1813994083783831
1800,0.1668724181541641,0.16121884776131898
1801,0.07021962646777238,0.08456396955988263
1802,0.11037678222739321,0.12146026296814035
1803,0.12217447673301839,0.1198271712007663
1804,0.08496589854743339,0.0868512056055894
1805,0.11246902272975293,0.09715438809961371
1806,0.15807378347653492,0.13493709572902116
1807,0.07066964281814166,0.0653214791505453
1808,0.12351231801233735,0.11090913221766203
1809,0.1875824900348917,0.190843921602322
1810,0.08924356899792016,0.1087829349824691
1811,0.11661767159065552,0.1266052201498487
1812,0.10410419589571923,0.11192405050725954
1813,0.18123234089211765,0.15289710155080277
1814,0.11337355785380841,0.10051824146949923
1815,0.07805168136905434,0.07904916918134643
1816,0.049255006672573334,0.05463155576671476
1817,0.09312579841554094,0.0957044379204964
1818,0.1904723592201316,0.1630761373672986
1819,0.12669876798817648,0.122866240344768
1820,0.2082521798208003,0.20359825985034155
1821,0.23144334527101568,0.22115047431406354
1822,0.05963070509225922,0.07033610109347463
1823,0.13924427677724072,0.1313618152058944
1824,0.08444733019041911,0.06407372659333432
1825,0.1073501985571946,0.10628051569891192
1826,0.103533616351019,0.10662988553076672
1827,0.05968399481011977,0.07899227228252201
1828,0.06527728395204103,0.07153236958717087
1829,0.15404404809039857,0.16366069347005324
1830,0.07037318337009564,0.07620648050604747
1831,0.17534753676509823,0.18034989281463404
1832,0.13489457887575929,0.11990847568966842
1833,0.1546152937158286,0.14698610377713292
1834,0.1737381044322282,0.15082296341018084
1835,0.12047001482585591,0.12267936761869833
1836,0.14254655489936005,0.14568074565393435
1837,0.17744283672560707,0.1849036061869684
1838,0.18026399512676,0.18369109248351773
1839,0.09991939207490495,0.09155575894885276
1840,0.1134108240262612,0.1076435164914807
1841,0.08830611401056235,0.10703892648757518
1842,0.13060687956916642,0.12866534138854963
1843,0.11289654170562365,0.10378477581921804
1844,0.11279404975395022,0.12166546765849101
1845,0.13537521843449069,0.145263530677552
1846,0.07365075768118565,0.06829229298359457
1847,0.11051272909873279,0.07563510250756027
1848,0.17311669351884107,0.17942935320086756
1849,0.185062124520574,0.18950091649107925
1850,0.12677257772099343,0.14582712138647544
1851,0.12997316897200115,0.1266091531372776
1852,0.10427497827310851,0.0900792154201791
1853,0.11327687715566771,0.10337505739911648
1854,0.019726162459939633,0.014787822534765752
1855,0.12118141494036648,0.11842995740078355
1856,0.1287851718634082,0.11151085873629323
1857,0.06553202186306412,0.0698150543578736
1858,0.16811285314020907,0.16902686959485597
1859,0.13021805123546298,0.13536554302524897
1860,0.15684935359844657,0.12022689868941563
1861,0.1109810131407483,0.1244481867204339
1862,0.13397895408290633,0.14120745292219564
1863,0.17812320085549976,0.18632449014288047
1864,0.11326265888262955,0.11436136697832325
1865,0.04676733369781473,0.058774996384875614
1866,0.16507059097711044,0.15942515979101435
1867,0.13566021087348074,0.13723791869244217
1868,0.15593502479774832,0.164904708073508
1869,0.1642750222456894,0.1736946383334802
1870,0.09585898211139951,0.07425000212807722
1871,0.14447427008780722,0.14383533684188346
1872,0.13213563795769775,0.1247184935867267
1873,0.103380696284248,0.10227540062674607
1874,0.11279042205308976,0.11220182536394133
1875,0.08847507311834751,0.08723300801910014
1876,0.14700943583165052,0.15607965584810593
1877,0.0917222131416272,0.10690982983792338
1878,0.11996326866331393,0.11539299465030979
1879,0.11976439885432485,0.10958381618111733
1880,0.12076071611073565,0.12052615946793083
1881,0.14512180609170186,0.17423393772698526
1882,0.13774554909204867,0.12415485070408966
1883,0.11402932200304076,0.09987867337082154
1884,0.13700225049252998,0.14759506283773455
1885,0.16702721455169292,0.1622661467887113
1886,0.0742158030635875,0.07544927395052632
1887,0.1763894262847201,0.1733736759010862
1888,0.06656918682097653,0.066454392234178
1889,0.16362387334977796,0.1499138081132626
1890,0.1615990414692518,0.14317995231059694
1891,0.11754089733826147,0.14572460604476659
1892,0.08960894352927402,0.08944649977816374
1893,0.09012140097340102,0.09242970209759
1894,0.05658066051940208,0.0559778425260794
1895,0.12888869157291727,0.12629492503395376
1896,0.08048495129373348,0.08822618305115626
1897,0.07093406749396415,0.06729674890911787
1898,0.1288170161280665,0.12614597853335935
1899,0.11477574150255952,0.11764195264884691
1900,0.12914420293046738,0.16379224307187984
1901,0.1271111601872144,0.11557844529663797
1902,0.10543437860955063,0.09882686452836029
1903,0.08087654049257235,0.08847232471891361
1904,0.06981226463858897,0.07710503602577454
1905,0.13625449026901337,0.1386617340758676
1906,0.1403252257937522,0.14239640551445
1907,0.14068159880763245,0.14871515521834686
1908,0.1717225905778485,0.15016443950899427
1909,0.09155315856736827,0.09536413064900681
1910,0.18435150198163353,0.1787397883545937
1911,0.1326010441558353,0.13255471306201924
1912,0.154518404772681,0.14770157680140178
1913,0.17788644433788126,0.18371061561065807
1914,0.08949733213654852,0.07975054730666044
1915,0.09739479411254608,0.09312790300825763
1916,0.117140511197071,0.1135605606881854
1917,0.15254136664074128,0.1333650919163794
1918,0.07148541941380235,0.07904664679301335
1919,0.126143744610209,0.1275799480113035
1920,0.13439111893892863,0.15441882735018328
1921,0.09727747800287709,0.10239902110385081
1922,0.1588435878189544,0.15083858248454382
1923,0.16175254808810047,0.15310671367843826
1924,0.10388473773488986,0.09682993935019067
1925,0.1221072937614408,0.11049232646528609
1926,0.10156813653387628,0.1014306124052731
1927,0.17520483529314973,0.16223539509755863
1928,0.1458233596805144,0.14376296764842153
1929,0.08750139481343758,0.08339388901295249
1930,0.10474562009516357,0.10964972389715777
1931,0.17366795184800254,0.17272691927966694
1932,0.10734645612736053,0.0866221166085615
1933,0.23746028320678392,0.22300952625360332
1934,0.12040908993355418,0.1201504976273077
1935,0.12376528530246189,0.13298814987395918
1936,0.08649507442762562,0.06784598658115801
1937,0.13936814138972878,0.15197498185619768
1938,0.18909058753421992,0.2006421068444175
1939,0.08210424577029805,0.07541823329352546
1940,0.08208014774531616,0.08840982258194569
1941,0.09753971546686463,0.11069750184394789
1942,0.123474217881682,0.12803360231640779
1943,0.08806477282310195,0.09210263378604536
1944,0.08562740539663433,0.093060422808394
1945,0.1590883568760162,0.15185374024608078
1946,0.12124274244207527,0.13703077436723027
1947,0.2990723153959505,0.3024387869189607
1948,0.11112674451342841,0.12567381782175638
1949,0.18064086552578854,0.18401298583147935
1950,0.11676979377450769,0.11793518296077729
1951,0.1516340603556347,0.13444498097236715
1952,0.12112224386816231,0.12899847522916263
1953,0.12761562777482321,0.12548988026725447
1954,0.1323184576633492,0.1327135311879522
1955,0.0985786456862994,0.08563437018903902
1956,0.1260037483915497,0.11637070882186203
1957,0.09993953047396685,0.0908060406134391
1958,0.09587835771420006,0.09250424256922486
1959,0.10258471812205042,0.09803727573202614
1960,0.10478220650935051,0.11279024190091969
1961,0.13696011661463947,0.13699588694618273
1962,0.10211747610717248,0.10800132881578217
1963,0.14341703097935285,0.1433716384268004
1964,0.12081299249799336,0.13043298980107268
1965,0.09858474046232386,0.10785266543389987
1966,0.09090068113017695,0.08522663851049075
1967,0.08744720195906268,0.10708559184404293
1968,0.2014033057359438,0.2199579473446784
1969,0.08704071769206714,0.10661045987604578
1970,0.13367744799325854,0.14227045891049242
1971,0.12488600183733053,0.12743570753955144
1972,0.10258037317170954,0.12594035191315409
1973,0.12908620474929705,0.13805040087615109
1974,0.15426894713450637,0.14472388007276402
1975,0.1695554963871853,0.1626499151024461
1976,0.08084186527981788,0.08673760730533928
1977,0.04906445517932176,0.05763673792599286
1978,0.1423399697531587,0.12418147947084454
1979,0.12827759195364222,0.1047763169271749
1980,0.10589266719438731,0.08953883911629015
1981,0.10519443280823218,0.11208468101441091
1982,0.0924651847563065,0.10334424034247006
1983,0.10840672565874324,0.0863099973003151
1984,0.11635772016909349,0.132927951528793
1985,0.12006571032411703,0.09499266500607828
1986,0.10765782424214415,0.12094539792376123
1987,0.09093504673345992,0.10024348183050516
1988,0.08624540132416164,0.10323349376288002
1989,0.1858187938114862,0.15957280012092806
1990,0.1959835263877685,0.18066365429661135
1991,0.16867355371141995,0.1708576602133193
1992,0.09283557861586644,0.09821152514920681
1993,0.07138177751828484,0.06993886013782041
1994,0.07758827438677562,0.0716650161217251
1995,0.13249075356861312,0.14777499654265672
1996,0.11471316103008045,0.12985016934863755
1997,0.0904822638316097,0.08335597954818677
1998,0.15199163587230036,0.1462600196873512
1999,0.1558260177561563,0.14367256066649517
2000,0.10249841778414344,0.1088707298732681
2001,0.10504068970531501,0.10074102054219099
2002,0.07508090665442047,0.05777011777187596
2003,0.09836495959583882,0.10631641508271365
2004,0.20563696396096892,0.2046185306233494
2005,0.15151024121504064,0.157376770695379
2006,0.12889389037483837,0.12413443549862174
2007,0.09160726366697675,0.09587859586169434
2008,0.1691978562288739,0.14666336391215734
2009,0.11402571065008195,0.10607163894658463
2010,0.1354598251876905,0.1367544290480635
2011,0.042406268241320044,0.038001909715967896
2012,0.054538308679870515,0.0545031565557965
2013,0.064258168791125,0.06901754450605227
2014,0.1451548535897281,0.15895962103724856
2015,0.14347464258770165,0.14081369026299717
2016,0.12936912824884506,0.15348114417214495
2017,0.12948493189246293,0.14217659701320923
2018,0.0782629500737643,0.09729260741951655
2019,0.13243902338228863,0.12001407698608457
2020,0.083738828420934,0.07029516283136708
2021,0.06954839894422928,0.07515213551733817
2022,0.17565650697634688,0.18744803626054107
2023,0.10201615569233112,0.0949107121221095
2024,0.20062556683380428,0.20309981480811062
2025,0.12217731076235454,0.13039712773184328
2026,0.13361658303224797,0.13924345956478493
2027,0.07235053017191334,0.053136824659857654
2028,0.16279882801878248,0.15940456738817257
2029,0.10921724442786111,0.14336733513483726
2030,0.15972486892411816,0.1590217967903616
2031,0.10192125588059804,0.10045864194371004
2032,0.11979935792615941,0.13579065626452697
2033,0.09706064319132082,0.09052314175294623
2034,0.2926973523017302,0.3062544706285293
2035,0.13841641540917493,0.1368417796977927
2036,0.10288674212543297,0.10143485342372847
2037,0.204554138780012,0.18856308723677515
2038,0.10629398642789986,0.1084294508917923
2039,0.0913808247346446,0.10706536937960393
2040,0.1289234879952961,0.12352869982364673
2041,0.11986926761640052,0.12459224427522775
2042,0.0982279531048833,0.07973241728713756
2043,0.1405824779640523,0.14309470766191199
2044,0.21013636163997845,0.19636169159710193
2045,0.1497447929913013,0.15796768031151873
2046,0.11747656627740666,0.12985601274464742
