,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs
2640,0.11545472948205637,0.11633659912603472,0.11914369477408786,0.1155425804379051,0.11536458831574578,0.11642774296628297,0.1151265993054738,0.11655104713266065,0.11827811983663183,0.11580882342225912,0.12031081710202095,0.11867984673970024,0.11349971016888316,0.11802738677589607,0.11707646720216955,0.1193872676610088,0.11613554249434929,0.1199279205552503,0.11821493721174577,0.11426992659188037,0.11955787833276675,0.11798091768685728,0.11711787464307832,0.11654905850524862,0.11913429091960737,0.11866295849627433,0.1162788430606736,0.11739922875786828,0.12014977377874843,0.11571609505655071,0.11740049686995696,0.1173340341941386,0.11662805814558937,0.11643753153148984,0.11756805551373839,0.11851480229728356,0.11623672717834638,0.11828437455264255,0.11630483646284641,0.11607340201251853,0.11554703246160154,0.11924073315808602,0.1167115151730273,0.11775443273909456,0.11794364627770754,0.11664454234129604,0.12004170569429187,0.11633923002261877,0.11475212563219989,0.114037333763052,0.12155463569722681,0.11319064629396372,0.11771218337511195,0.11697116736277963,0.11744642545824543,0.11575111646886108,0.11718242833833142,0.11772825364412945,0.11710889777057547,0.11820294275964457,0.11799119493609164,0.11874661834396155,0.116690871264467,0.11811787341572734,0.11425854442034931,0.11492297313554309,0.1167940284173429,0.11913595747308726,0.11383912110551568,0.11863514761300333,0.11846980856065314,0.11959487386944129,0.11630555580572888,0.11408416728641543,0.11944162926179916,0.11692876351698217,0.11746869271067777,0.1202436380758917,0.11848363930654575,0.11410986793641116,0.11567030296701113,0.11709614686214559,0.11360764772388442,0.11928318837044408,0.11996168702899758,0.11850933133762717,0.1151849543440256,0.11862833873030593,0.11805885925426193,0.11723413280516584,0.11862295656969228,0.11600777642526783,0.11598376438175859,0.11814957433949022,0.11961168590665526,0.11668039372123637,0.11764995505777526,0.11695658125028607,0.11824490118451063,0.1180652992625624
2641,0.09387820891636382,0.09159976491058917,0.09518324586670317,0.09428076884595366,0.09635401225083581,0.09631603208606279,0.09286252363323286,0.09104000730864983,0.09168306584814723,0.09159339082488974,0.09670745620737128,0.09728335896183576,0.09281769409262539,0.09373434276030443,0.09592358671581794,0.09686983681032514,0.09186710273621633,0.0947805293220135,0.09637022280032181,0.0932885385615321,0.09400388589209573,0.09595063222034607,0.0927877545301173,0.0896330074901727,0.09379007927096059,0.09565885211104842,0.08905343780799432,0.09379765045161191,0.09356284115656102,0.0932685482744999,0.08792675115655835,0.09139113208044387,0.09350241515798305,0.09517842622081638,0.0914589970617393,0.09303903625986082,0.09383500946792958,0.09515759483641635,0.09234240240821795,0.09169167562758285,0.08941571667522238,0.09210129982188117,0.09249564769932714,0.09636305270603192,0.09428887694675046,0.09404915627594748,0.09782380730264581,0.09336785194277175,0.09268811188495027,0.0926168734299927,0.0958594676657514,0.0946037270731738,0.09343534141520948,0.09625543750351015,0.09767203490373319,0.0915242785688851,0.09122409158117928,0.09456820542567435,0.0942806893107008,0.09332794131995131,0.09467620000225602,0.09346587419847491,0.09088702959106103,0.09368357002009824,0.08989961420886904,0.09153557871763715,0.09503167772831288,0.0946143046113763,0.08996312147349271,0.09591512121738321,0.09403973135005973,0.09119356968986227,0.09106043937940837,0.09048353035520636,0.09345348724122896,0.09123989174232833,0.09667860946633022,0.09843705788324292,0.09209506802775344,0.09220619593289979,0.09326666713436646,0.09350431774996534,0.09122073944309628,0.09709160627762103,0.09304672500200331,0.09449478221004692,0.09359831688768842,0.09556861290035139,0.0955046522655414,0.09691667929053169,0.09263844638027544,0.09084038899767866,0.09282215356131304,0.09456349468260392,0.09136504076194266,0.09137597600117112,0.09500010585234127,0.0935577428960129,0.09217107296181486,0.09260668869219521
2642,0.1223664127992048,0.12040073560978799,0.11972128982654588,0.1211277877451668,0.11957650203460693,0.12046675011832399,0.11852385643221457,0.12155868340435606,0.11978301586131843,0.12194899726008326,0.12053428702316887,0.1217016647058556,0.12024224069846813,0.12012992895050903,0.12292090473406285,0.12399315388411253,0.1176668619480782,0.12013987180866686,0.12276821967999962,0.11913091159863076,0.12134007152317539,0.12022394277635146,0.12119849475018069,0.12252779421250484,0.12202832513185526,0.12438769913907485,0.12202808781502678,0.1230544104343755,0.12131643390555924,0.1216006208164654,0.12235422697270644,0.12212983480852957,0.11948379390858935,0.12237259740897438,0.12143612295516132,0.12170362275217947,0.12106314315675597,0.12138628278051002,0.12063503906004007,0.121986401494978,0.12133515190581899,0.12323118354924369,0.11780382219178187,0.12086173171956227,0.1210542813290048,0.12255193277079562,0.12301873052424547,0.12092259043718896,0.11886839924964299,0.11720918896043858,0.12440921209008927,0.12089713272863684,0.12326671692481626,0.1216928132028765,0.1217814953267433,0.1214455058509908,0.12328336465816749,0.1230966057196239,0.12005663198586963,0.12369834803804844,0.1221379639031509,0.1215204725988387,0.12360078402725319,0.11775592855786252,0.12043869550892826,0.11888034328412742,0.12273214947030252,0.12000529971380484,0.12371200104529438,0.12258467591097229,0.11878038217830635,0.12062914997603738,0.12207144928398254,0.11911668982838984,0.12080285990690363,0.12084207116202175,0.12336956831886778,0.12217234404829257,0.1176522137801734,0.1209511151056102,0.12027432142994839,0.11637761120011329,0.12232523305797117,0.1231769521268605,0.12155258105582965,0.12070205008685238,0.11930768227094474,0.12248226379124777,0.12450457048720273,0.12209334411577313,0.12112201292837342,0.12249600013283779,0.12164496139842232,0.12381427692135563,0.12054240141237485,0.12090732378203838,0.11930035619466273,0.12017789762800651,0.12270848908486763,0.12308838026718957
2643,0.16385312585570092,0.1622954631743411,0.15669130645513168,0.16558881804483636,0.16482431663450742,0.16245993525500896,0.16040919555088792,0.1672265389217601,0.1639037700637765,0.1633338331878605,0.1627458831238136,0.15998429775018025,0.161817942385946,0.16147921468159424,0.16337125859779814,0.1652298081304974,0.16153405034868884,0.16006445041814243,0.1655667169692253,0.16241392281829456,0.16356530069832276,0.16100653663082104,0.16620079905431162,0.16190600355182522,0.1658092223477418,0.1622897338323391,0.16695089915610126,0.1623672182234353,0.1623263623504984,0.16844225509268634,0.16539767884142806,0.16098469502585636,0.16608823705859058,0.16388163338988218,0.1663041131550318,0.163924708284838,0.16119548164303477,0.15890968972411623,0.16310026061731486,0.16813233488398016,0.16648415949524875,0.1636851853805384,0.16369583000397187,0.16453479532791268,0.1650041500335528,0.16294626282174055,0.16288923092859542,0.1646406346821432,0.16695370985958108,0.16125809676845435,0.1673187774904505,0.16246454947139766,0.16886996017495026,0.16193021774489993,0.15866558023945682,0.1616220427779959,0.16570204562675656,0.15845934041906232,0.16569301149702875,0.16072223644448974,0.16641708789182458,0.16269266333210805,0.16448754075578656,0.16264655166941672,0.16372010967874523,0.16482082726084565,0.16650861060464728,0.16591146812827062,0.1661805896112487,0.16333715235534485,0.16324590713785028,0.16319672873727517,0.1673328566419707,0.16238590919196716,0.16531221278464284,0.16384809420203295,0.15844897910980738,0.15942149528314853,0.16477501214831144,0.16485893152143907,0.16359205778822475,0.16224831679626123,0.16243669826086038,0.16204375686721634,0.16362590333480562,0.1666911675932045,0.16727239699430663,0.16332818933269344,0.16218080966367895,0.16218512394618922,0.16446469429919247,0.1672459449892508,0.16584138341603888,0.16214852660468482,0.16118271748050106,0.16725220573977662,0.16733570560347188,0.16233168163680323,0.1691043200479986,0.16622278846167646
2644,0.1518978254024119,0.15468412285675562,0.15698466986515575,0.15506391793282098,0.15841943805649353,0.1551021446795473,0.15736092309725658,0.15391420975369463,0.15286107980229505,0.15701123520691346,0.1588649100425304,0.1559405114989387,0.15668652403861721,0.1582724480613289,0.15766973863200545,0.1549743948652446,0.15802696964350904,0.15839404030721901,0.15502026101931035,0.15881069577061732,0.1540952359339357,0.1596466160076317,0.15781355868620964,0.15767281923802934,0.15388093695690275,0.15921364612518263,0.15532329407580228,0.1547481945960691,0.15585511537048485,0.1552114356282147,0.15566499417866134,0.15295529309900796,0.1541883980079495,0.15216396498333476,0.15664915467167004,0.15475702040323064,0.15811157305706727,0.15830878208420343,0.1567652769250367,0.15489900132747242,0.15740996631048637,0.15484462512522065,0.15389436771241002,0.15616846573126067,0.15584028018046128,0.15732845983174554,0.1532983993579914,0.1561246977044331,0.1579875550318058,0.15677026056801677,0.1550581297634669,0.15618838418050088,0.1535152209243182,0.1551886201716461,0.15741450014402564,0.15883127512494577,0.15064705176140844,0.16014788202075525,0.1580530405469357,0.16281948641895805,0.15722728501307878,0.1582569022219324,0.1597327929263949,0.15896753939307118,0.1535218764505424,0.15660198267461617,0.15274740595166625,0.1583799029643902,0.15445997576130446,0.15943025952062556,0.1572665459208263,0.15876427433314882,0.15167122874594505,0.15646905106840733,0.15708609351724184,0.15704149979360926,0.1561297064788041,0.1558804881899634,0.15468267577046296,0.15470699485332445,0.1585512450341045,0.15355916575814318,0.15334802947105125,0.15680127355091752,0.15188336785819914,0.15780344875932278,0.1528087954568872,0.15522327559415255,0.15664608819688527,0.15754338488991768,0.15960057229179836,0.15645476001145225,0.15416710747212517,0.15491952290628697,0.1539895539086667,0.1574126909938694,0.1577857432288967,0.1534779724561209,0.15741223709227825,0.1543694917019668
2645,0.1219397196312697,0.1221484207089024,0.11854450929810423,0.1176687106950112,0.12024519890848237,0.12407745925448613,0.11955348540875133,0.12204690624170952,0.12433304066025858,0.12159809937759165,0.12040774561066232,0.11856914321919562,0.12179552277342073,0.11956109917135058,0.11452702815010352,0.12100713278223557,0.12174969767950213,0.1200678508684541,0.12091569429121744,0.1192222036907505,0.11813043937733027,0.11908902713999722,0.11719629946611995,0.11848371237842314,0.12256964110390067,0.11734622783943237,0.12060309406940556,0.12106143136054245,0.11823192675389901,0.12064427414330654,0.12355905728698392,0.12291582533335542,0.11881302289315931,0.121577173474137,0.1185255914221325,0.12029945996259311,0.12437803442341705,0.11881901353338473,0.11508301210561608,0.1180527768573516,0.119711490351574,0.11997383873716984,0.12037824466903474,0.12151013225939782,0.11914412685612295,0.11836809319269698,0.12303687450064098,0.11958515888696215,0.12036396334769822,0.12397021359591759,0.12204604959391152,0.11735973942978953,0.12036314180174287,0.12236567027759478,0.11671713524568979,0.11775482291477604,0.12132276170353401,0.12088457143340381,0.12024034581025517,0.11755252973900646,0.1190117205565473,0.11959267201459675,0.11889186311140837,0.12137888302954469,0.1239447536410183,0.11682234730820162,0.12055062185012769,0.12212353733042501,0.11993430289665308,0.1206641691778537,0.12242992481828668,0.12165017313533155,0.12204872932563134,0.11924906281450684,0.11705275290881394,0.11918157626896561,0.12381019129367019,0.11597633261753308,0.11730186300558021,0.11887036048142227,0.11812401020862538,0.12067136462012988,0.12142533623655535,0.12174659206165177,0.12277643592037953,0.12028005315151961,0.12251122514304968,0.11944917526703762,0.12000287918469861,0.12094656418328804,0.11964403181448209,0.1227676408480138,0.11608828719015232,0.1194485116671083,0.12056187374513508,0.12156719101633356,0.11920525813405926,0.1187369409269071,0.11761320301716591,0.12399316562980317
2646,0.1501101463276364,0.15209774182543112,0.15122847289282398,0.14753114180895754,0.1529953767314614,0.15249654713952104,0.14634304858272876,0.1488493085460768,0.1484291356280405,0.15242465093091867,0.1524891517999259,0.15024100317315323,0.14669087934256453,0.15184685124696246,0.15331520711324798,0.15085348586913463,0.1502426734240026,0.15046706431800708,0.1507785404588099,0.14734855618957637,0.150747239579245,0.15247677352223227,0.14995420536118045,0.14974669161257181,0.1563835003968322,0.15360755195328296,0.15131958467290235,0.14805485422131412,0.15555780931651253,0.14659923102782635,0.15137237797291686,0.15323577700060625,0.1459592337278241,0.14380276828751334,0.14984842782075358,0.15208496274081681,0.15040996734987191,0.15094269357472478,0.15090014858398482,0.14946436753013473,0.15177150496716346,0.14915539598151717,0.14979853875941554,0.14878665093661944,0.15119321723943802,0.14999942782364017,0.14351019136476484,0.1490413543364128,0.1463031271078901,0.14949550016463717,0.1517103622519102,0.14469880872880855,0.14498015132778463,0.15071913190436126,0.15084483656618328,0.15112819957845264,0.15049110421561937,0.14949923524188027,0.14919706209714503,0.1573544043140085,0.1480350785671122,0.15077327012101477,0.1487445215313827,0.15431773326014947,0.14757748068746396,0.14807442548335553,0.15008403962590608,0.14882065841942838,0.15148260078361084,0.15225454454273163,0.15197469188731175,0.15089172293312,0.14449321607867535,0.15082367255889398,0.15125014382267274,0.1531326017496982,0.1552864300835561,0.1508595467862922,0.1521927967770259,0.15262194141171845,0.14866481340795745,0.15126595291925501,0.1505334958298427,0.14852057349087636,0.15111892665309076,0.15233591173357058,0.14702740788486773,0.14814585983040665,0.14946287369937286,0.14980690196921367,0.14653105124238647,0.1486711408802535,0.14996072283153572,0.148171169501506,0.15390602057570615,0.14855521742267383,0.14596212988452018,0.15110337446136157,0.15117319922281275,0.15322220920201193
2647,0.12790107533724537,0.127692728674264,0.12988395715012477,0.13089848714606805,0.13135902491875293,0.1286945311269103,0.13095556525365945,0.12873194175012914,0.1296505986165266,0.12926516195442495,0.12926233596877432,0.12933512073208736,0.1311874011394492,0.12756688124908858,0.1289608232581104,0.13015692625150505,0.13072869685550784,0.13273057208768824,0.13021099454906646,0.13153540399412794,0.1258922317004749,0.13082181831407672,0.1289863337432752,0.1287155163261966,0.12588080190655143,0.130800572696481,0.12852931634656295,0.1266932489905061,0.12842938011910568,0.13327551397906542,0.12813907022398924,0.12901868824547846,0.12968076555358318,0.1316169678253644,0.12951963354433318,0.12723021488322186,0.12951639864237896,0.12829771763539258,0.1299984992566686,0.12935716811786988,0.1292445627080188,0.12917037989966149,0.12831646247132714,0.12942329808603623,0.12735931419358584,0.1299337063811536,0.1313444461008564,0.1300439058654858,0.13052082337010454,0.13135584853079793,0.1273502105654948,0.12945319171730754,0.13158067271433307,0.1303474254825303,0.1293737108135824,0.12919444449066458,0.12814951428124344,0.1298308569821657,0.13159116077883787,0.1284400058883784,0.13025168912564125,0.13176107635728004,0.13108025240066942,0.13273542540977765,0.13009977239026335,0.13251042509753766,0.1292902155931922,0.13070867892406074,0.13094304112833582,0.13317673130000776,0.13155363318374966,0.1308962994803193,0.1289333034111463,0.13133836433504775,0.1323806269428634,0.13196846031901222,0.13070283783050649,0.1272126908487604,0.1271597017924658,0.12808845871317212,0.12799610536563782,0.12925267689291922,0.12910210937270702,0.1310154614110728,0.12934217740738344,0.1302425810690852,0.13314236165607654,0.12943229693885053,0.13046759534975352,0.13222546155748557,0.13227317250151904,0.13130850606290098,0.1280319410656293,0.12921379312903702,0.12816666455741307,0.13252207976057567,0.13116307730492782,0.1279132277200992,0.12801728945397173,0.1282564517794378
2648,0.13333302641494513,0.13433875552542102,0.13059266234735062,0.13216368195130498,0.13180597440405306,0.13555563459651343,0.1336498205081083,0.12974158772505268,0.13306894155891902,0.13131481783147286,0.13180520740063195,0.12969890302996218,0.12839425216499423,0.13006946425840982,0.1285948776244587,0.13037530104430992,0.12772113863252388,0.1318505543749218,0.1307245360042546,0.1320735843018524,0.1325003167572439,0.13087087771193864,0.1334698630466748,0.13247498735760166,0.13365844789669787,0.1349681874992063,0.12830148499024085,0.1301678597178481,0.12843018789703808,0.1300512239489978,0.1344544716529036,0.13302001168849745,0.13273655694624747,0.13223913361175474,0.12781238650932283,0.1306559215421413,0.13081385026079395,0.13007819603742932,0.12946880990987644,0.13004092593451994,0.1278384787535369,0.13114984775674088,0.1319477939078743,0.13271051195010553,0.12975036887798178,0.13456366839127062,0.13349294069562812,0.1337197105482974,0.13047423628253968,0.13162269820245587,0.13187980731137633,0.13352763006928006,0.13158475547687762,0.1339104633808571,0.1301739849966554,0.13144360413286432,0.1337343253669743,0.12958039855545483,0.12896843731495253,0.1283695047602806,0.13238976639814837,0.12656692644691708,0.13333700885435212,0.12980985359312536,0.13134897978662663,0.13266699671288112,0.13134394606417,0.13171279219105048,0.13362709462088582,0.12781235231688745,0.1279099227436672,0.12855684443021673,0.12886917294855108,0.1286141613136623,0.13106142748787042,0.13467997901946568,0.13430688005558028,0.1317752136963662,0.1275916465310324,0.1299370525886106,0.13211735730672075,0.12884485611876612,0.1360336472862116,0.13067717402076037,0.12969509711292493,0.13111428143701492,0.13344861856750317,0.13071112079765138,0.13235396822760453,0.1306467767530479,0.12774913809567504,0.1314072340857688,0.1306678939564063,0.13168334724985978,0.1371197366560172,0.13431345459919322,0.1294346571055603,0.13208220002618737,0.13009920068050382,0.13260635149701783
2649,0.07505304769265787,0.07521003350477169,0.07583394489364792,0.07722189467942223,0.07462573569451228,0.07517551824513968,0.07679086884373648,0.07692599920973879,0.07804610964488841,0.0764111997505518,0.07454880243750547,0.07543647584942756,0.07524678282631066,0.07682139114600245,0.07413009487030006,0.07390602720027073,0.07455850478662329,0.07511954877078748,0.07442784083327755,0.07550847415732138,0.07629381942571764,0.075513046437309,0.07660566503761826,0.07516602452557838,0.07657644501630508,0.0741675773266926,0.0761449765619118,0.07574291566970437,0.07543293119559276,0.07481646703484818,0.07700006121804852,0.07728504069792813,0.07798027187994029,0.07563660565471858,0.07244768871586996,0.07661963915821454,0.07509985634590052,0.07663376128043399,0.07537105360033507,0.07767653940484871,0.07514990476262173,0.07627328395339569,0.07843942742897211,0.07596668885753673,0.07502285677773035,0.07687741499619982,0.07820151576218562,0.07711401319834943,0.07843543315236166,0.07497072720995392,0.07581618962959813,0.07624284223870154,0.0763045668812906,0.07589124859548835,0.0747487916548202,0.07323851819491607,0.07335176251726358,0.07625890336246009,0.07536558822530218,0.07607358692348618,0.0774733449070178,0.07389302878133486,0.07586413793452941,0.07350587853788759,0.07554446387200425,0.07581634265577548,0.0764078618129423,0.07291374312244277,0.07729095179826417,0.07487185637053251,0.07332325277477897,0.07406665327771697,0.07584327086502932,0.07424271246527858,0.0736257508589305,0.07518789489258612,0.07389070919195107,0.07551919443016736,0.07441569440902694,0.07423031380955228,0.07726033153207137,0.07416820387531081,0.07775047965945911,0.07576855086204261,0.0758676881572902,0.07693461024096261,0.07632409997602088,0.07585778034359342,0.0738617663948839,0.07515192365146375,0.0751538025477043,0.07673161349764637,0.07543019530936929,0.07536460798010455,0.07536290957800099,0.07651479447685532,0.07579992576313067,0.07691514788788546,0.07813083893938019,0.07551555437250279
