,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
RSPO1,-0.002054596471610103,-0.0024414809802108324,-0.002760155910516223,-0.001261161794692095,-0.0030723941421397084,-0.0012278257660272324,-0.0025539689612530687,-0.0009728288260115516,-0.00212896223048707,-0.0023057451416477795,-0.0005771124596832276,-0.0011656869582862127,-0.0011384632925150314,-0.001726708152153107,-0.00211745932748068,-0.0019344987533386569,-0.0024561040662477995,-0.0006062063818284703,-0.0020511573528588546,-0.00158096851378642,-0.0020561153146979945,-0.0015772318798181633,-0.0016353843566149454,-0.0015502020798696995,-0.0016705590610156453,-0.0016860213143684755,-0.003082435656820692,-0.001531466747869031,-0.0020397497758338472,-0.0014253010408769246,-0.0018626882194535783,-0.002370572543288665,-0.0013924051417199055,-0.0025140047397512254,-0.0007694066529617785,-0.0012782784264201953,-0.0024501720614161495,-0.00276202613589854,-0.001305936048451914,-0.001606840140492543,-0.0025835953988711667,-0.0019377243197171554,-0.0019110617867270725,-0.0024018077484134655,-0.0021976026881918454,-0.0011697877321955657,-0.0009146806138877782,-0.0022620295486988455,-0.0016911238784226674,-0.0025996025500944022,-0.0017346193937165086,-0.0014018102516387644,-0.0005931940247153306,-0.0018792268270818842,-0.0028416184740371253,-0.0017851367521487065,-0.0011069598129170753,-0.0019522900386555514,-0.000863914693305545,-0.001317561352313527,-0.0007771606015358315,-0.0010652679392712326,-0.0018463063573702504,-0.0008765631079861435,-0.002226408105945376,-0.0011213002592571652,-0.0021064942533624794,-0.0018254370832549657,-0.0009089644384074046,-0.0,-0.003170732323435072,-0.0013056352199859653,-0.0008588857882975194,-9.649596403996212e-05,-0.0011659882339979403,-0.0008121465782407857,-0.002479316604497262,-0.0009798122103957835,-0.0018096754043994963,-0.002550169864812127,-0.0023431793396832745,-0.0011347520333370206,-0.0016492340484498668,-0.003119933935569443,-0.002682203626767211,-0.0022491128121265606,-0.0015736346826462765,-0.002611671779977314,-0.00189746891632821,-0.0,-0.0021548581386433303,-0.0005341988819674785,-0.0008915382360386722,-0.0015999495064447386,-0.0014539697700880576,-0.0015004272613784544,-0.001683646838560523,-0.0012101997272711172,-0.0017782686259644105,-0.0019312272512344052
RSPO3,-0.001125299807188972,-0.001480985561157881,-0.000966335778957893,-0.0018917460520133575,-0.0008523482654421317,-0.0011883822095598864,-0.0013687337112160576,-0.0028157027285641177,-0.001027653886389563,-0.0010155371636627612,-0.0027881445273717116,-0.0012108369950036,-0.003007995933292101,-0.0015626161076425103,-0.0014086341318374136,-0.0013431399964814556,-0.001195034835842972,-0.0017893699616714455,-0.0011229217136730504,-0.0016296416491648129,-0.002167237571482673,-0.0016338334483371048,-0.0017555039449828498,-0.0010256207638475194,-0.001156675744159246,-0.0017912348321156262,-0.002305202506635303,-0.0019442605534070452,-0.0013903411862800712,-0.00135888124445196,-0.001916753335584125,-0.001491698980930462,-0.00246527797765388,-0.001570587772723195,-0.0021320431578207536,-0.002072282026842977,-0.0024832757439924623,-0.0019079480302448693,-0.0008288965536259174,-0.0015707655612567212,-0.0017494110278489852,-0.0,-0.0015524494046340262,-0.001210682588163896,-0.0009617560560021594,-0.0025448481282124387,-0.0027911470241563513,-0.0016192558828946558,-0.002711279815334393,-0.0017475363944238621,-0.0016411084975068806,-0.0016893988574080787,-0.0020613488732915235,-0.001858497610167811,-0.002565045006850971,-0.002017365867011409,-0.0017188187487154982,-0.0013449765791863958,-0.0022465936844354825,-0.0013359140626151584,-0.0017860893406861755,-0.0015691326937966243,-0.0011453828566276897,-0.0023342903564416567,-0.0017247234404173905,-0.0017516892792115931,-0.0023067042293228304,-0.0012815592399202178,-0.0018867233473682488,-0.0021272936333836777,-0.0014050853027862305,-0.0013489899185216148,-0.0021258333137976725,-0.002644365147895388,-0.001827551328654594,-0.0015030221279324876,-0.0013635930409077975,-0.0015493254858470877,-0.0019207794591216776,-0.0019364877028262726,-0.0003555965178861143,-0.003104836674061508,-0.0020627687623315386,-0.0017768475986728169,-0.002243145562506578,-0.0018182002876520164,-0.0008383457961650094,-0.001375274093126872,-0.002001638793072189,-0.0031056014713773095,-0.00024064457639724586,-0.003060378012509485,-0.0007779094678688021,-0.00210523866513194,-0.0018393583638901187,-0.0015826621467265275,-0.0016760674907417093,-0.0028942643281124857,-0.0009827895732009231,-0.0011252747647383364
RTBDN,0.0,0.0,0.0,0.0006268322896512638,-0.0,0.0014656638236523755,0.0,0.0013682066234073694,7.315667132164412e-05,0.00024292465580279268,0.0007364744939591292,0.0014386045813918151,0.0001712892896174628,0.0016360336658289602,0.0017163707400504275,0.0014596036623785846,0.001077387172248577,0.0013290643822647412,0.0010071961258816117,0.0,0.001001138485472502,0.0005933090225277311,0.0011063499482573164,3.1948773757525506e-05,0.00019983468181934946,2.877584392791565e-06,0.0007368593292814906,-0.00014874373396852103,0.0006390504444353835,0.0006191824798988431,0.00021873594081870225,4.003725670398572e-05,0.0008511098661197836,0.0005282324616557588,0.0,-0.0,0.0004930647903917058,0.0,0.001008579100058432,0.0005231668066915376,0.0010663269428363754,0.000349878226147565,-0.0,0.00017421963411401345,0.0008467532374625485,0.0007547380700406881,0.000432275176809403,0.0004720816978350353,0.0,0.00012499170972051778,0.00030132192349030686,0.0010465947680677844,0.0005432707142150332,0.00112059285166153,0.0,0.0010363295038611003,1.7599303021471158e-05,0.0,0.00014986000564022337,0.0020335354817040355,0.0004475111359024058,0.0,0.0009701087169762955,-0.0,0.0,0.0012451090059396569,0.0015174886514073365,0.0004442700494416595,0.0008574854883841609,0.00014000602170582027,0.0008734562575747653,0.001235778421468215,0.0007996170822450659,0.0009008174365426715,0.00039210025195596595,0.000708791804360292,-0.0,0.0011458545711604772,-0.0,0.0006131570729419211,0.00026581373874217035,0.0005704133899118038,-0.0,0.0006479282277445031,4.663507479156374e-05,0.00016702562780838775,0.00042904551236110615,0.0006251837482086804,0.0009278720224655441,0.0001979776019927425,0.0007687265519747724,0.0006192861701864823,9.921289930505634e-05,0.00031776659659846207,0.00031832031518068513,0.0006129908638769915,0.0010620213101332292,0.0007623926702197298,0.0002033178231909198,0.0002605672975122583
RTN4R,0.0,0.0006399573245534164,0.0007490575985359716,0.0008231233600941341,0.0010887610270678262,0.0012236873515725979,0.0014066697838281243,0.0005654622488565061,0.0008537733118223783,0.0009117589112786833,2.8665504914241274e-05,0.001035092385497151,1.5258618877277325e-05,0.001854922124853883,0.0006923411723864599,0.001295822888452017,0.0012334079291668283,0.0006281732483394613,0.00010535443919683477,-0.0,2.915604780603875e-05,0.0005409963671221968,0.0005655542542753942,0.0007861863058354069,0.00030165777443502136,0.0012458382888308145,0.001112441728239552,0.0002316262008524885,0.00039891467188462714,0.0008496382876813023,0.00034328639880601804,0.0,0.0,0.0015794163295888885,7.155819185671073e-05,0.000672632149063856,-0.0,0.000652621856000761,0.00090912073680214,0.0005063286596470775,0.0012801699233528383,0.00024484716769602896,0.0,0.0010122553105417272,-0.0,0.00014300107658540506,0.00036092747261470755,0.001065618798908649,2.573587821836323e-05,0.0012444418901229773,0.00022244917919822193,0.0007971342650028704,0.0004461364673827575,0.000823543411979267,0.0004284003314854417,0.0005941201203861269,0.0011163679660703642,0.0001482365054111703,0.0006570861289579312,0.0006760444511778135,0.0005098145376149,0.00021436194507768247,0.0007748046788385634,0.0009204267146785287,0.0004298014671225412,0.0008841422213234075,0.0009395171311954101,0.0,0.00025613985603564364,0.0,0.0005454468453879913,0.0005590096664113387,0.000951941999057698,0.0015538294294549478,0.0001777035456508442,0.0001801552138741131,0.0006833139667444928,0.0003848189623646926,0.0011506252527068428,0.0011270839331608714,0.001304118694760612,0.00046017356996145225,0.0008294057526816902,0.0009426364383385031,0.0013239559184318075,0.0005122946904069642,0.0001454276312938525,0.00032512249140755593,0.0007800754225752579,0.0015321029979559015,0.0005418993322211166,0.0011154319077798288,0.0007231781105870102,1.6186028388448815e-05,0.0004733448015545639,0.0005192672170035353,0.000680597493663653,0.0,0.0011366891335428974,0.0006226949887994047
RUVBL1,-0.00046382429099568143,-0.00034114962531701915,-0.0,-0.0,9.755514012774304e-05,0.0,0.0,0.0003532448822150729,-0.0,0.0005529695692132877,0.0007092064414306537,0.0003134321720187046,-0.00014536985300801674,0.0003555174277924266,0.0,0.0003552481648709981,0.0005986276676553368,0.0,0.00014073147365237912,0.0005112419194879822,6.326589710627106e-05,-0.0,0.00010268275869859304,-0.0,0.0,0.0,-5.926814431820049e-06,0.0,1.1899515213486517e-05,0.00013411499703122075,0.0,0.000433838402542199,-0.0,6.035886596466578e-05,0.00019243527602883474,-0.000425098506746353,0.0,1.6066600326110137e-05,-6.131231847408347e-05,0.0003163213837439795,6.527823547438404e-05,0.0002984857204415701,-6.433422539519877e-05,-0.0,7.344634032149776e-05,0.0005314174199939516,6.396097875523523e-05,0.0,0.0006883410803409096,-0.0,0.00012426852573371825,-0.0001553725042345307,-0.00013343274386837727,-0.0006904294224585882,0.00039512581334103376,0.0001143960002061739,8.310768000917029e-05,-2.9460554268618767e-05,0.0,-0.0002672274976969734,0.0,0.0004183258258422014,0.0003137113095212562,-0.0003019785472885007,-0.0,-0.0,-0.0,0.0001599578863070791,0.0007050467229048851,-3.9013513159460895e-05,0.0,0.000348731111771065,-0.0,0.00044127473627501954,0.00019535105862744114,-9.281974093357499e-05,-0.0,0.00018156152352927652,0.0,0.0,-0.0,0.00029224340405257083,-3.7905984262269375e-05,0.0,0.00032508562960024685,0.0005379773780844021,-0.0,-2.0781884286052237e-05,-0.0,0.00012610113355687703,-0.0001968715399269591,0.000544626188839167,0.0,-0.0,-0.0005496445211498835,0.0,-2.4779207949811726e-05,-7.012521836548388e-06,9.243558923748378e-05,-0.0
RWDD1,-0.0,-0.0,0.0,-0.0,-0.0003364504374242198,-0.0004495953693131805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003751968220798537,-0.0,-0.0007415046153727857,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007686691121254734,-0.0,-0.0,-0.0,-1.532989603836101e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5618984949456077e-06,-0.0014953014125405279,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
S100A11,-0.002069854598497741,-0.0021236439086452625,-0.000246584106749607,-0.0009937938393507235,-0.002237326390939216,-0.0008342492035426733,-0.0009086436573503456,-0.0014348258994407352,-0.000573131190701825,-0.0010675244849132715,-0.0010725373287384509,-0.0008934614232092668,-0.0011651918236437572,-0.0011529821501573125,-0.001313182620218183,-0.001743191536417703,-0.0007194174863582027,-0.0007712696275562293,-0.001651356115656584,-0.0,-0.00047191118985976283,-0.0013019340676048508,-0.0009228454726169887,-0.001203916340368102,-0.0007951810207726402,-0.0017016911594961168,-0.0016205698449365139,-0.00073084295598477,-0.0016044374781334306,-0.0009008122429877136,-0.0,-0.0012517372178329626,-0.00274565372216365,-0.0015214985684291614,-0.0022775382571048317,-0.0,-0.0004542200689988879,-0.0014340215385075226,-0.0019730517984308713,-0.00244024792281104,-0.0027626673810288356,-0.001123505176344581,-0.0013153387056956155,-0.0007094092062673539,-0.0013757158503897768,-0.0010145795843723162,-0.00027267166808170697,-0.0011610212317949569,-0.0,-0.0004973830166498332,-0.0011423560000532757,-0.001493613825442226,-0.0005071510308756783,-0.0018699410590800468,-0.001931376134679217,-0.0,-0.0014916279262241886,-0.0002684673874012859,-0.002092069492792129,-0.0009391107238234597,-0.0005655361268810848,-0.0022956280009709252,-0.0010727847654766638,-0.0,-0.0,-0.002308486074814297,-0.0004478758643459033,-0.0006646415638555186,-0.0004718879038052,-0.00029349067752047254,-0.0006082873382429735,-0.001426746507192698,-0.0004458948463966782,-0.0,-0.0019710914180002146,-0.0,-0.0014586948340575023,-0.0003946728006567211,-0.0016456846278168741,-0.0014687382220698749,-0.0010466848972673414,-0.0007693399062395675,-0.0,-0.0007752803479366727,-0.0007380529070610097,-0.0009863063231672292,-0.0010357132514664893,-0.0019272657640826952,-0.0003988875098323658,-0.0003368957842842015,-0.0011795750603053221,0.0,-0.0,-0.0004582913569888261,-0.0010600092459251635,-0.0,-0.002257383741961301,-0.0006694503959585865,-0.0003874806014745913,-0.0017092960498823978
S100A12,-0.0007278789457646706,-0.001031418916621211,-0.00033960637139662743,-2.5643900416611773e-05,-0.000659862175698546,-0.001526435440486052,-0.0003703181520303246,-0.00036924222922500463,-0.0,-0.0003754780533972905,-0.0003640175695604541,-0.0008952172379525317,-0.0007321624611993285,0.0,-0.000893304961349357,0.0005883662772203095,-0.0007222149787360234,-0.0007200338512720767,-0.0006241469971879752,-0.00011387536937272218,-0.0007816132876957589,-1.642833910390892e-05,-0.0,-0.0009303194545036341,-0.000551164001455712,-0.0006368429074082408,0.0,-0.0,-0.0007829270400533698,-0.0003685849683027397,-0.0004490633254581951,-0.0003667504209306514,-0.0006994837047196682,-0.0006050081465649988,-0.0,-0.0001418232560010302,-0.0005150383331520922,-0.0010214747986664586,-0.0007129948636499222,0.0,-0.0005696784347272798,-0.0006900815768216972,-0.0005286853950968917,-0.00026545720011476886,-0.00036048941516677305,-0.0012091308142973274,-0.0,-0.0014790337120474074,-0.00044638106071645376,-0.0010886539593543373,-0.0,-0.0005224202678957972,-0.0007646461887456265,-0.0003078100036436071,-0.0,-0.0004699179327490038,-0.0009043022775754597,0.0,-0.0,-0.0002382032989482426,-0.0,6.043590891997225e-05,-0.0002445806817938068,-0.0007961637499676366,-0.000814780673314403,-0.0008527251439936693,-0.00033167839223494745,-0.0004930579559409492,-0.0007376755610813585,-0.0007738792249513366,-0.0010992539913247722,-0.0,-0.00035958085077442646,-0.001306855674210166,-7.98839420168476e-05,-5.0162113659226736e-05,0.0,-0.0004971406170694922,-0.0005247073390238303,-0.00011555469473509551,-0.0008663894373565309,-0.0003542213132457745,-0.0004272411016347798,-0.000248792059033,-0.0005781000319766311,-8.796969960053619e-05,-0.0,-0.00026701712546237495,-0.0,0.0,-0.00019483978791376758,-9.987370131045873e-05,-0.0,0.0001026993419791092,0.0,0.0,-0.0005826277452478354,-0.00010545899936023751,-0.0005356285682592427,-0.0003600327985021038
S100A16,0.0005815346087095777,0.0009340552059934853,0.0003080741832124118,0.0003831253862759175,0.0010377569688748824,0.0005507683336350555,0.0003973435761856985,0.0001820724657377695,0.0007153296018500843,0.0015904618919229047,0.0004192411024939238,0.0009388962598404628,0.000306207429519306,0.00031888709471973863,0.0,2.9670382886517988e-05,0.000878223453413349,0.0005361320474093883,0.0015176899049595995,6.59105676845321e-05,0.0007152469367471076,0.0013935203730123195,0.0007335256971311574,7.570471584586064e-06,0.0,0.0008113472228019613,0.00033964823088356147,0.0006040860169881971,0.0007975889768588172,0.00033005839825578603,0.000715962324768545,0.0012617949867511837,7.050463975538701e-05,0.0,0.00021250531688001993,0.0003878511340443586,0.00039172713744620716,0.00018596285764089292,0.0008481920414688614,3.116616568618248e-05,0.00027183905982285073,0.0005572172565905334,0.0011017202632922802,0.0009622048069848019,0.0006919294218465041,0.0011376341002533835,0.0007273109792482619,0.00044973834809003464,0.0007362196546696229,0.0001935479897970788,0.00021562277347971588,0.0008077071186212737,0.0,6.251712185211261e-05,0.0003182394864185964,0.0002592281031475923,0.00010914440456067703,0.0005458948052281012,0.00040904033275131484,0.0010376576513104168,0.0006756906488864519,0.0005620910862244276,0.00045765112451455513,0.0001350257749873226,0.00034809864522566557,0.0002598823064564045,0.0007823639676506272,0.000489661618397495,0.0011945328068002816,0.00018489050423055908,1.4313230715911904e-05,0.0007655737933556734,0.0006352867943514612,0.0007861769880362888,0.00032321612295735375,0.00035513812398099595,0.000680322977758565,0.000188732648270005,0.0005844416171091535,-3.0553347175057295e-05,0.0006565352948642768,0.0,0.0003470022447039515,0.0001294902957112119,0.0007134337559093892,0.0008398593024772444,0.00031583378073195436,9.225739607820517e-05,0.0007754173308133566,0.0005176186562054293,0.0008221723753255439,0.00034841243376599744,0.0008683847768725328,0.0009299722860945314,0.0003458724332152398,0.0008202975881514783,0.00029444887257751393,0.0014020252066212558,0.00047416484267162194,0.0002825949352876753
S100A4,-0.001538549926414227,-0.002485182618461222,-0.0,-0.0009260167839129237,-0.0016687267555770505,-0.0008606036792022847,-0.002096002916107247,-0.00238301271807285,-0.0,-0.0015529461508727864,-0.0,-0.001208115462469895,-0.001471499245973048,-0.0016834439307378147,-0.0008911798884264495,-9.83275791999376e-05,-0.0,-0.0,-0.0020317220468612364,-0.0,-0.0009462835178809169,-4.2791868547736185e-05,-0.0,-0.0010988801038103835,-0.002136646309493299,-0.001054128436014844,-0.00047457738290148017,-0.0009558555936340557,-0.0012873114839246488,-0.0010432323615340569,-0.0013939413634068403,-0.0007942938839499938,0.0,-7.840914192471932e-05,-0.000455047473796957,-0.0006045984088267505,-0.00031740850600051713,-0.0002522251508015206,-0.0,-0.001207767349002561,-0.0,-0.0,-0.0,-0.0,-0.00035832255242135004,-0.0,-0.002126567418049384,-0.0007352303601426794,-0.0,-0.0004153440728422972,-0.0016642021189087056,-5.615472444180515e-05,-0.0015795251115150698,-0.0009339038481115751,-0.0,-0.0007984420072586461,-0.0007554718860920953,-0.0024951606527712153,-0.0003706197744371051,-0.0012466146582277343,-0.0,-0.0,-0.0010718339480022196,-0.00042576100326665385,-0.0,-0.0011147740646384298,-0.0,-0.0,-7.590534888125867e-05,-0.001636878478244094,-0.0003161676963114969,-0.0014106371065552032,-0.0007334853290525113,-0.0005816937215695118,-0.0004905689522965934,-0.0009932185543531102,-0.000762467063734285,-0.0010239683038441479,-0.0,-0.0019206096172914907,-0.0006697425398623215,-0.00018603422464763493,-0.0019599297257464937,-0.00047760376886073035,-0.002676565827021575,-0.0009445531773083578,-0.0,0.0,-0.0,-0.0018027111582093437,-0.000722699843234165,-0.0013805488541502355,-0.0004402125766278737,-0.002411730744106327,-0.0,-0.0003274145843058231,-0.00137741238772368,-0.0031010223500602357,-0.0010912192300449777,-0.0
