,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
ACTN4,0.0,0.0,-0.01122799600607396,-0.0009292147331173961,-0.006139983857784544,-0.011903380293825748,-0.006540540024585821,0.00631540996238326,0.016961307043777792,0.0,0.0012414039601428648,-0.014453411761652579,0.0,0.010758087981236626,0.019828228333504914,0.0,-0.03129419140258555,0.007161943230070884,-0.0025076896239434434,0.02832746287117734,-0.004000404688456183,0.0038308334461698706,0.0,0.0,0.0024165389896841235,0.007037509474202224,-0.011543296897588241,0.0,0.0,0.0,0.0,-0.0011991572678725962,0.0,-0.02870383921629204,0.0,0.0,-0.008306104325757598,-0.007186056382695753,0.004682323874105627,0.0017303109717287063,0.009250465102490302,-0.0013810389785854184,0.0,0.0,0.015326236261448311,0.0,0.020340322063483258,0.0,0.0,0.0,-0.0011543677324818292,0.0,-0.017201898405945305,-0.050814073036109,0.0,0.0,0.0,0.0,0.0,0.0022984595069745254,0.0,-0.0018330903419995542,0.03472501105573944,-0.005396196782327382,0.0,0.0,-0.0068790794947568516,0.012980529782026353,0.0,0.010440406144368213,0.0,-0.0034557716327550236,0.00340926054165105,0.0,0.012335676138895765,0.0,-0.0009105234971532845,0.0,-0.0035472839334571202,0.0,0.0,0.0,0.002681909963465962,0.014690617761850445,0.028806242796452396,0.0,-0.0031649330748647364,0.010109593731628468,0.009661561608832409,0.0,-0.0002532488074056774,-0.0007949899298019222,0.0,0.0,0.0,0.0,-0.013082502562817747,0.0,-0.0011395073525885826,0.0
ACVRL1,0.0,0.0,-0.0008854162576370175,0.0,0.002044603790947121,0.0,0.0,0.011713848665463523,0.0,0.05413679684721741,0.0,0.0019791997142086146,0.0,0.0,0.0,0.023533545597764056,0.0,0.0,0.0,0.005743075307658451,0.008043621070629416,0.0,0.0259770659129026,0.0,0.010976062418457682,0.0,0.0,-0.022894320930448287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008903126795528196,0.0,0.00335776117048017,0.0,0.00923029722107906,0.0,0.01463971246955528,0.0,0.004470199074576202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034753528758268174,0.0,0.009051490814593624,0.0,0.0,0.0,0.02837434969882786,0.0,0.0,0.012185072251392013,0.0,-0.01045974619544974,0.0,0.0,0.0,0.0,0.01406210133332184,0.0,0.0,0.0,0.0,0.0,0.0,0.017562750475779397,0.017432547553355503,0.03605666200180551,0.0,0.0,0.013497289533930642,0.0,0.012343954199991694,0.019565012583275504,0.0,0.0,0.0,-0.015444355200205895,0.0,0.0,0.0,0.010380039181217429,0.0,0.0,0.0,0.0,0.0
ACY1,-0.0844807008960752,-0.09224256520770333,-0.05139725532347711,-0.1027625887656725,-0.08980992714845581,-0.04738353841825794,-0.036152093851201925,-0.05425026226298562,-0.07633376082428044,-0.0660625227997372,-0.06224183793576638,-0.11901013059200669,0.0,-0.023359478077464555,-0.05921386533592962,-0.04072789218997981,-0.13311931078380138,-0.049125065257872476,-0.04172811576211793,-0.06025460198135312,-0.0991908670907132,-0.10607883499527632,-0.09166941889530743,-0.06165168718661083,-0.1373413439022603,-0.12494210575394694,-0.00232235320140749,0.0,-0.005836878307131934,-0.09925173167868989,-0.0975083618373645,-0.11350969506274218,-0.10694057346364963,-0.07621549272147089,-0.031200920733466433,-0.06483443881914722,-0.06545034902245733,-0.04643851565064511,-0.045228392683188554,-0.024438495928425036,-0.08128581744245014,-0.10686280411139024,-0.021347740144558303,-0.06792328707003037,-0.032114527295498824,-0.06746570553066625,-0.053197609749082754,-0.031105298171360693,-0.061112988746992156,-0.05066740236343328,-0.02439356915847468,-0.050114745227407755,-0.07818546399062601,-0.08491147721833014,-0.05966122442154321,-0.034445571473664546,-0.08594986678306982,-0.025708915194804786,-0.1343168429349868,-0.04811602601785056,-0.10433343686988454,-0.0305223594925552,-0.07743884892253919,-0.06107900446665487,-0.11860244948896587,-0.0744191277366931,-0.08369527348532599,-0.08306747477173926,-0.04211961133273302,-0.13420276013416033,-0.11246626903854785,-0.05565769001904871,-0.09106656348608595,-0.09162812800321181,-0.039658613719879034,-0.1050972367714335,0.0,-0.08400362898565276,-0.07513224140226754,-0.0034544464455534265,-0.06924328367822298,-0.08168676382897734,-0.06501348277877636,-0.04781359042288527,-0.07978892881136915,-0.05692002200894028,-0.04708386658466547,-0.03553590418366488,-0.09897447166310569,-0.009213663853713102,-0.0685768547178,-0.08194659581965318,-0.09920695355551587,-0.021771405621764033,-0.04907845642158953,0.0,-0.026854741511617833,-0.10770861229058039,-0.049079293333588986,-0.05931500641023606
ADA,0.018938190416685163,0.0,0.013248668175011748,0.0,0.020694033523293222,0.0,0.02814824705793165,0.0,0.0,0.0,0.0,0.05638286528549297,0.0,0.0,0.0,0.0,0.007722611947710173,0.0,0.03368102427500684,0.014446635010130075,0.0,0.0,0.020118381032328488,-0.00395080635668005,0.05145164156478755,0.016459770671590317,0.0005758395903440441,0.0,0.01591456427218283,0.00994343838228269,0.0,0.0029028194551256586,0.0,0.0,0.0,0.017395053076217137,0.0,0.025041717493369843,0.0,0.0,0.0,0.0037976682390561123,0.0,0.008267669417897451,0.02012712619365914,0.005506327288980142,0.0,0.008734542326339464,0.0,0.005956924519006364,-0.004582677546565577,0.0,0.03670652498020625,0.0005435846359173255,0.018671273191453612,0.0,0.0,0.0,0.0,0.0,0.0,0.017317254447345862,0.028129207798049716,0.005904431872939851,0.0,0.003451088917659952,0.0,0.0,0.06508434468591504,0.035988996577044546,0.01756561794811335,0.007217395160907752,0.0,0.018488956109210166,0.00528864491555558,0.0,0.0,0.0,0.014117191597749733,0.0,0.0,0.0,0.04503817895503108,0.040922480640679236,0.0,0.06403464507988509,0.0,0.0,0.0,0.0,0.018786056776274644,0.0,0.0,0.0005023749535153078,0.002961737659583288,0.017836413152315846,0.03913952784004076,0.0194161592324549,0.0,0.01619362845812186
ADA2,0.08761551189500488,0.08350444438263549,0.08712746303446317,0.08017762056533119,0.02966293734691683,0.041855104723279635,0.1389759208632704,0.06906783482970712,0.06571564461808117,0.04430360943419403,0.10498347138466059,0.10755805942518677,0.1052314351417598,0.12980373687105448,0.08437701514510841,0.07353311872258474,0.05294053633974594,0.09267927101022953,0.03310356475958138,0.0917015479102577,0.05193696059583838,0.1027786937926244,0.0,0.05369508189960565,0.06411517435465466,0.05906078747674485,0.07562587396285259,0.02621145252279639,0.05651356688783315,0.046714706046753554,0.09391940521517911,0.10484083135093661,0.08581411849750208,0.08419863441941636,0.09403398528534505,0.06447488277160754,0.060588896623885634,0.08366915679469068,0.1073245226757477,0.06303278865066357,0.032292234851221686,0.09633409509887296,0.0652314985429876,0.0897745082765093,0.07389669549454932,0.04688566163912598,0.11134138937389113,0.04103378429546939,0.10643764029049228,0.11154796822266526,0.060732204307478076,0.07592861860633511,0.1029092528975946,0.07284743086939696,0.09055218071492672,0.10880705596976195,0.09315921470652398,0.09303536602350766,0.09174399733701877,0.13405123110313197,0.10165938013873188,0.003840553633704521,0.05832507688655688,0.037540023601368204,0.12164315441314955,0.051006651370131294,0.033327446342675635,0.05431417709337825,0.03597201807571366,0.03800017755027042,0.08979364973547016,0.08804794734609847,0.08518941110513713,0.10976529838796104,0.08925790905254405,0.05227393738549598,0.08268256340790353,0.1057602681344723,0.06315351698337933,0.08723769131604898,0.03432058548534858,0.08602558519755196,0.12432408819896798,0.09105868974527478,0.04794343465016222,0.07737317392231725,0.04637310742485052,0.07632636802354571,0.08935015721257594,0.0998866830357341,0.06883401497067801,0.08958063487271714,0.11773165126901354,0.085039119070636,0.08169069936994275,0.10188811205912318,0.05591123133115584,0.11885705596139945,0.008712834562315405,0.08978082087371929
ADAM15,0.0,-0.003929254258528023,-0.01896227529789543,-0.01964202911368163,-0.000686057752521654,-0.04183058379027945,0.0,0.0,-0.025991401836395627,-0.024201229061557125,-0.04244929959448844,-0.0029024243326820067,-0.021933758711154577,-0.0021479610428571847,-0.00562995227501252,0.0,-0.004424560692184808,-0.010971262718468103,-0.022754735924552558,0.0,0.0,-0.0501945993126378,0.0,-0.05124906271684074,-0.02069552316577237,0.0,-0.02621003439324957,-0.02649572494991626,-0.005558512731050831,0.0,-0.07859925989022884,-0.014446123320638634,-0.04219787416341967,-0.042539911626007613,-0.04825108401906572,-0.014590275197681007,-0.013147217573248628,0.0,-0.019026955671560358,-0.02365299596826165,-0.01242575671270983,-0.02926463741602186,-0.005915706005458323,-0.02400534498917257,-0.03987414065218432,-0.014072798139202092,0.0,-0.027974763460057315,0.0,-0.0483137391898747,-0.023702128945296056,-0.02301631522406355,0.0,-0.015623742828537974,-0.03532597981479226,0.0,-0.005271775693689591,0.0,0.0,-0.04698817311013013,-0.02535578757220815,-0.025949108365815782,-0.034181333653210286,-0.013554908583339001,-0.03235610264322139,-0.017578062440721753,-0.026652853717384753,-0.00978508897533466,-0.004272818510708796,0.0,-0.0038721200989113914,0.0,-0.003452264560775285,-0.04341648707046028,-0.003442766499398487,-0.007651963696147897,-0.021810396613552635,0.0,-0.03514526046968046,-0.0006468082989521339,0.03248468176681491,0.0,-0.0005662585376499906,-0.02665070377613888,-0.014116975492281733,0.0,-0.021786394739472786,-0.04303691283238452,-0.015162339360297932,-0.03768807481519123,-0.04008077356027535,-0.04210922763385468,-0.022434967316446962,-0.026876136764198293,-0.0009748636472221325,0.0,-0.060596375595625175,-0.05550119143862009,-0.04248209577518056,-0.04429991710637101
ADAM22,-0.03158695730480409,-0.07304107871263792,-0.024557552717147907,0.0,-0.006225811500235317,-0.02840832230799734,-0.0024062993729521537,-0.050699272822192123,-0.05481275684210614,-0.023779403496962493,-0.0018682563281160465,0.0,-0.0187559065858432,-0.04321261028798226,-0.02670921174443828,-0.038601068186936295,0.0,-0.027697976447404783,-0.00748461647303989,-0.021605062081234312,-0.012647933022052004,-0.04516574375814993,-0.03922600377305771,-0.012047843864953068,-0.0354255385549172,0.0,-0.03951374554186423,-0.057303050756487645,-0.05652521015043766,-0.05970984917927212,-0.014264135651739385,-0.02419823358754001,-0.03427745727671375,-0.01964491863242395,-0.02687626262131833,0.0,-0.0305838363902067,-0.04369821049176253,0.0,-0.034121473979229676,0.0,-0.00023867057425879881,-0.003506594121049721,-0.045260442346566405,0.0,-0.031202160913546318,0.0,-0.03415626820498307,-0.011788769612884907,-0.06983548852351154,-0.04684197380823604,-0.023162500691702573,-0.02938856638733866,-0.026354438686689474,-0.039352306026105975,-0.036317179979381255,-0.06123769227241861,-0.023616390105448203,-0.013838602401515878,-0.061791506993307745,-0.0201870184216737,-0.05089815256133008,-0.013671734972941467,-0.0009142201100655405,-0.00705818130606405,-0.019090349558026565,-0.0169732936579946,0.0,0.0,-0.005707025159137866,0.0,-0.0367058074787121,-0.06839652733958218,-0.024334322817158187,-0.004010409544148241,-0.030331122833850643,0.0,-0.011121907384953082,-0.004354199656561968,-0.05280365108564484,0.0,-0.006745944586856432,-0.06280377543993564,-0.04806589208827159,-0.029269021658690976,-0.03277898821062691,-0.009415878103687473,0.0,0.0,-0.06124022313875245,0.0,-0.046161097202782726,-0.02806602994595824,-0.015349015547641402,-0.036765114609285,-0.0033961308733754304,-0.007266426787969384,-0.03977210463834082,-0.06407381485364805,-0.0052414463496059365
ADAM23,0.0,0.02279125915213651,0.0,0.009010137407563684,0.004311155742666441,0.012846075682398008,0.0,0.0,0.010923007225209894,0.004250061338373958,0.005611697368353845,0.0,0.0,0.0,0.0,0.0,0.00304944652393365,0.003628043271082286,-0.015281858905047498,0.0,-0.01673188897935763,-0.0013732155643971327,0.006307951581163492,0.0,0.004360305480617783,0.0,0.0,0.0,0.03714097366715601,0.0,0.0,0.0,0.0023584039729566855,0.0010754765712935866,0.0,-0.013561824212431609,-0.03236891769738467,-0.003726370712885715,-0.0192623182510833,-0.013452765120810155,0.0015479395323138429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007560715757808512,0.0,-0.007179535516641036,0.0,-0.014821227249092427,0.0,0.0,-0.007435547803071375,-0.006904097556858518,0.0,0.02795161033579925,0.0,-0.0020864627070081325,-0.011614344603303055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01773659564792958,-0.0009411849766367049,0.038503882880644075,0.0,0.0,0.02524951302989565,0.0037529893556264684,0.006521169764771458,0.008407241510880386,0.004860804795551994,0.017027122115518222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006956053801701046,0.0,0.0,0.007497641107170545,-0.003677644746492957,0.0,0.0
ADAM8,-0.021835175305540352,0.0,0.0,0.0,-0.0041181026118612156,-0.009777672932708955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005568255321644409,0.0,-0.0023722351290441294,0.0,0.0,0.0,0.0,-0.03400841328763204,0.017636039480605686,-0.046657360168385766,0.0,0.0,0.0,-0.011555670048026587,0.0,0.0,0.0,0.005188709177880253,0.0,0.0,0.0,-0.005911837553678327,0.0,-0.010927698931966037,0.0,0.0,0.0,-0.006584213305035154,0.0,-0.023447543267299815,-0.017001910483129438,0.0,0.0,0.0,0.0,-0.0004082837147542569,0.0,0.0,-0.0034213063429738757,-0.008138392196602602,0.0,0.0,-0.009204400624781903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010132077051843772,0.0,-0.010071059030561486,0.0,0.0,0.0,-0.0056678976730069035,-0.004308160752384582,0.0,0.0,0.0,-0.0019118588143241726,0.0,0.0,0.0,0.007918934397888296,-0.0058705788862629775,0.0,0.0,-0.014613458198193593,0.0,-0.004422303258667885,-0.026478764866754073,-0.004651218588745187,-0.023087551573899426,0.0,0.0,0.013813220613566645,-0.02732810114042512,0.0
ADAMTS13,0.0020825908893118265,0.024911650780456113,0.012010731063575013,0.0,-0.00466149439356687,0.0,0.023607343702349317,0.012611410737749046,0.0014608006088065398,-0.0018103650744538246,0.0,0.006804060395986329,-0.0011610347292218173,-0.029939714176200602,0.0,-0.0018514739665985507,0.009632918364744168,0.0,0.0,0.0,0.0,0.0,0.0032235110418531374,-0.012833120556649822,-0.014198160522399686,-0.016397888260228824,0.0,0.011248087685646495,0.0,0.0,-0.009019351584999174,0.0,0.0,0.0,0.0,0.0,-0.0009743129559894064,0.019340949538894762,0.0,0.0,-0.033532164051901424,0.0,0.0,0.0,0.0,0.0,-0.001084234022768846,0.0,-0.013998709914798988,0.0,-0.016345341416984183,0.024979958695268343,0.0,0.010741673772293391,0.0,0.0,-0.007542471718153518,-0.008526663712861149,0.02623984869088382,0.0,0.0,0.006026885701537913,-0.002761628127777293,0.0,0.0,0.02014446298140689,-0.015524085636990636,0.01034493380733885,0.0,0.0,-0.0005041876462713097,-0.02189595673783106,0.0,0.0,-0.007041536799826603,0.0,0.0,0.003067028539052869,0.0,0.0,0.0019830902351670953,0.0,-0.013665659696808262,0.0245376333329631,-0.012504463960665717,0.0,-0.005542222999324658,0.0,0.0,0.0,0.0,-0.0014220410507355535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAMTS15,0.0,0.001706586457481435,0.002378185174862291,0.014773769673238995,0.0238522532497098,0.023663256782874106,0.0,0.004640870234358826,0.044775188218095306,0.0,0.003471406599607952,0.0,0.0,0.04883649725714231,0.040212892149945494,0.04611819608395955,0.0,0.007634560854533155,0.0,0.0,0.0,0.025217012206576746,0.005008255903120879,0.01478982709805919,0.0,0.0,0.0,0.0,0.0,0.003782239872836903,0.020746073373352596,0.001910535764512161,0.0,0.0,0.0,0.0,0.03336708825145413,0.0,0.0382905500395196,0.042982013067096966,0.0,0.0,0.04637438797329648,0.0,0.027136936096895582,0.007014678443785082,0.0,0.0,0.0,0.03400265869221145,0.001491094551203942,0.0725714288547441,0.0,0.0,0.005152048140679516,0.0,0.0,0.0,0.02282800551483419,0.02898709773169466,0.0,0.0034791528721469815,0.0,0.017300132064797816,0.024142089826105967,0.0,0.0,0.0,0.02164806327090024,0.0,0.01794134917311501,0.0,0.00013486848262418886,0.015010225932155376,0.00882750174858187,0.010362033435216399,0.03374861195797935,0.009329043780013747,0.0,0.0,0.030077662113166745,0.020668770635121132,0.04892756269025084,0.0,0.0034037204355024395,0.0,0.0,0.009710799568201504,0.0,0.0,0.009225702948977298,0.0,-0.022834792648570978,0.0,0.0,0.0,0.015887583440370456,0.02593578090250989,0.010006116810983755,0.014193132064313888
ADAMTS16,0.0,0.0,0.012260337533568769,0.017682173415147252,0.03916315555774129,0.007730966253334025,0.023145993431697456,0.0006273488357966982,0.041822910815889854,0.0,0.002420551941058828,-0.00020564690519763097,0.0018991075743786587,-0.0005709273325664442,0.023239532133205894,0.01758997607263331,0.0,0.00938716913125978,0.025838890084453593,0.016476467724642452,0.027782422491520006,0.041421686387629435,0.02927948636143083,0.0,0.0,0.02292939588689089,0.009090971372859056,0.027536289272363925,0.024948221231166443,0.038614897580574466,0.04065518206683012,0.0,0.03957519066231181,0.0366359169777696,0.035810624750373964,0.03783496385409226,0.01911694857818271,0.0,0.025830197846852487,0.02078242501072921,0.0,0.020081380225928494,0.0,0.011169666313125055,-0.00031724371348622955,0.02294532088863199,0.0,0.023530612486444696,0.0,0.00881008904971721,0.0,0.0,0.004982443741459617,0.0304142760270908,0.01780626558015886,0.002118384517472457,0.029687632426373966,0.0,0.026782169388817546,0.02311344618171404,0.03473106982704291,0.02689872880966722,0.0377630900172658,0.02018833788109501,0.006554421089454843,0.030705427640072544,0.0,0.0,0.0,0.06410457250655098,0.007523065761225782,0.014029452760607852,0.0015083616911700575,0.04883648543016349,0.00970287072307714,0.010736165899690791,0.04765496320737701,0.033837037132539834,0.006022502241941245,0.016818378858485673,0.0028979660394164884,0.0,0.03348908329014519,0.006107574261235369,0.0,0.0,-0.007266349321713153,0.02962694863084975,0.0,0.015435404022931464,0.013963935509337277,0.024212754425790062,0.03179253489921646,0.0,0.004319991986741215,0.0,0.0,0.0,0.04774997483405544,0.0
ADAMTS8,0.0,0.0,0.0,0.0,0.0,0.010314362393001875,0.0035183805998519916,-0.013295311850078123,0.0,0.011613313738601777,0.0,0.0,-0.015308198680438161,-0.03143742928127108,0.0,0.0,0.0,-0.00608156553864017,0.0,-0.012992126287990778,-0.00744658378123209,0.0,0.0,-0.011392815716787406,-0.031826368653003326,-0.005256114333883512,-0.0318930324696792,0.0,0.005849624716321075,0.0,-0.04751968986440667,-0.04907974740479348,0.0,0.0,0.0,0.0,-0.0043409312040169346,0.0,-0.004711268106526015,-0.00284622466507294,0.0,0.0,0.019104299752321866,0.0,0.0,0.0,0.0,0.0,0.0,-0.023628989484300162,0.0,0.0,0.0,0.0,-0.014052298749454207,0.0,0.0,-0.002328359067238824,0.0,-0.02613600118962509,0.0,0.0,-0.0002565184621358078,0.022886424441420448,-0.01766838189574158,0.0,0.0,0.0,0.0,-0.01570432249526184,0.0,0.0,0.0,0.008387785823412467,0.0,0.0,0.0,0.0,-0.014892149189664475,-0.01662008723364326,0.0,-0.02196703326985677,0.0,0.0,0.0,0.0,0.0,0.001946679177161546,-0.01009212133708725,0.0,-0.005229407361693644,0.0,0.0,-0.011905316787607109,-0.004092251178691865,-0.0060429569497553485,0.0,-0.0012630398131504308,0.0,0.0
ADCYAP1R1,-0.010670173275230562,0.0005447629719877058,0.0,0.0,0.0,-0.020509602695423755,0.0,0.0,-0.001264805542856017,0.0010247484790657604,0.0,-0.008844339000432333,0.0,0.02130407588572929,0.0,-0.00142978344680984,0.0,0.0,0.0,0.0,-0.0019042560063562437,0.000743619520810083,0.0,-0.01301115644587392,-0.0022126875935865186,0.0,0.004151286815298692,0.0,-0.012574222752662503,0.0,0.0,-0.0034101384616874266,0.01031759436416391,0.017426309703242347,-0.0017818888498501678,0.0,0.008054704421017071,0.0,0.0,0.0,0.0006114533760136267,-0.002651710161963005,0.0,0.0,0.0,0.0,0.02968710484562705,0.0,0.0,0.024019681998215792,0.0,0.0,0.0,0.0,0.0,0.00189922075459941,-0.0015811427341905213,0.0,-0.004298633751873284,0.018393695014570922,-0.002738752725013862,-0.002500913507567089,0.0019602681766081494,0.0,0.0,0.0,0.0,-0.003597516208269285,0.0,0.011999665517537943,0.008037045861946852,0.007632002776946133,0.011063447012128559,0.0,0.004824985844221329,-0.0002874402088687504,0.0,0.0,0.0,0.008332847738506883,0.013619094399572446,0.0,-0.014806525259712027,0.000342391980096969,0.0,0.0,0.007879687947928813,0.0,0.0005560680575667817,0.0,0.0,0.013805951732252231,0.013191070897258305,0.0,0.0,-0.008956034233464168,0.020481441608870846,0.0,0.0,0.0055066183504487625
ADGRB3,0.0007455320983164776,0.01553401750804263,0.0,0.009816852718807022,0.0,0.012869795163023187,0.0,0.0,0.0,0.00030299744760694906,0.010495867545206967,0.007574371466297386,0.0,0.0,0.00718114415284143,0.0,0.0,0.03822480151871731,0.0,0.02429267783971989,0.03420886053796887,0.03026400952852446,0.0,0.0,0.022329273369227073,0.015602014929379848,0.0026888287625738607,0.021037618856306183,0.014827328766047651,0.0,0.0,0.009710784942030752,0.0,0.010192600365269734,0.03761305279182282,0.03208779564712021,0.0,0.0024162765559702397,0.033336846974460356,0.0,0.011946055072264062,0.0,0.03274108012312302,0.011905932597271655,0.0,0.007296278007124648,0.0,0.004370250004267318,0.017156682216507197,0.0,0.03206004873213109,0.0,0.0,0.0,0.006241515887442227,0.02348309109854119,0.0,0.0,0.01782792968563474,0.014266664666013484,0.0,0.0,0.0,0.0,0.0,0.009508035198776021,-0.024140818124612388,0.03350526297073029,0.017909929122826306,0.014792429373410385,0.008375585028330313,0.0,0.015516670192822329,0.009601072490420135,0.0032365054140349203,0.008454866698818774,0.0358958369822782,0.0,0.0,0.0014286813447381946,0.0,0.0,0.0,0.014099584927942402,0.0,0.02426528807074612,0.0,0.006557849641766464,0.002660854503387132,0.037452654699081614,0.014969753527581942,0.0,0.023200627798684623,0.0054181399346597495,0.02348971055142091,0.04591050838209439,0.0,0.0,0.01980478888680331,0.025653209566367
ADGRE2,-0.0477183817602411,0.0,-0.027090869003502733,-0.002694013054208865,0.0,-0.059846206610989126,-0.015918308396727896,-0.009455255148657879,-0.01058931466223633,0.0,0.0,0.0,-0.012610005292887387,-0.0022756706837745912,-0.023887032604276173,-0.023324957798826637,-0.055915114399587504,0.0,-0.010801379983048011,-0.0036605956879429045,-0.006032421813887274,0.0,-0.035167911095848964,-0.006650635660991066,-0.002252775941169867,0.0,-0.05981669470956059,-0.09593838785409614,0.0,0.0,-0.002149823319512524,-0.028695562555481537,-0.019476788622864137,-0.04770308203106583,-0.006674530920798419,-0.010421390405432301,-0.002520451399750059,-0.0010573785989044908,-0.07515320745155579,0.0,-0.035464551855657195,-9.949401472990862e-05,-0.013208255299530732,0.0,-0.07189668601769143,-0.037679896516133043,0.0,0.0,-0.010461374773592333,-0.03485136772291498,-0.04706131375687681,0.0,-0.015999615942924636,-0.044825935537525924,0.0,-0.018832018534279623,-0.00604901169077877,-0.008569335272304685,-0.002059739503429137,-0.0739470510567192,0.0,0.0,0.0,0.0,-0.050297705990345054,-0.021125960505257467,-0.026019292205143513,0.0,-0.029316663669252032,0.0,-0.032656669172263376,-0.051834426634661826,-0.03909501738652488,0.0,-0.03276656478991785,-0.024622950472043978,0.0,-0.03758143112699246,-0.048271713805125814,-0.027664374125191866,0.0,-0.058279903195617926,-0.0320709946704512,0.0,-0.014911179656931953,-0.01997473608314199,-0.047379782016975854,0.0,-0.024530400279614197,-0.014264289777826449,0.0,0.0,0.0,-0.01774724247348016,0.0,-0.009216280415354888,-0.02244326553618221,-0.008787437587981138,0.0,0.0
ADGRE5,0.0,0.0,-0.027182748866461718,0.0,-0.0006260650757345831,0.0,0.0,0.0,-0.053250288080702306,0.0,0.0,0.0,-0.03145680842647962,0.0,-0.039902767586468206,0.0,0.0,-0.005215189136473424,0.0,0.0,0.0,0.0,0.0,-0.03457528294832478,0.0,0.0,0.0,0.0,-0.06826298848670634,0.0,-0.013525780846288015,-0.018046517123395254,-0.009236515698282967,-0.00468417656283421,0.0,-0.08561795424015939,-0.04626697908598546,0.0,0.0,-0.015005642887663926,0.0,-0.023563864645001504,-0.0026331971696236128,0.0,0.0,0.0,0.0,0.0,-0.029809283159967066,0.0,-0.02117253611265038,0.0,-0.01706319013923252,-0.0020465284044223274,-0.061610968139482504,-0.0043715306996431275,0.0,-0.04635759490133906,0.0,-0.011378117185816099,-0.05818577238837865,0.0,-0.01868506598287523,0.0,0.007646499363287194,0.0,0.0,0.0,-0.0025291980867577653,0.0,-0.0005311634377808745,0.0,0.0,0.0,0.0,-0.04065421311607274,0.0,0.0,0.0,0.0,0.0,-0.04666032775566362,0.0,-0.01447129817438841,0.0,0.0,-0.018997835338261142,0.0,0.0,0.0,-0.005425167968950637,0.0,0.0,0.0,0.0,-0.037955223287040964,0.0,-0.0007904513293184708,-0.026465015554721527,0.0
ADGRG1,-0.05024651074466761,-0.06294853709276395,-0.05406798606704295,-0.028427077916004594,0.0,-0.02111926283677724,-0.06933684840429483,-0.004872658931042841,-0.007823508502305955,0.0,-0.01201503565749866,-0.024754593828653883,-0.04437934615357753,-0.030844441182897347,-0.025041598180169843,-0.0024443468056815627,-0.018519657951391724,-0.05156256979187371,-0.016291537877160936,-0.08486850412378487,-0.025043370593009418,-0.05120579099215873,-0.04270279016051049,-0.04783132425610344,-0.03962217325282062,-0.014966052229056876,-0.04508225425944375,-0.029913635381192,-0.016844803854354294,-0.0531017185791933,-0.01534160074666455,-0.001382002637174466,-0.05587837015886168,-0.01665660696238743,-0.05392466735016723,-0.038257717788832024,-0.02464363162260838,-0.023028519042220967,-0.007521487775636326,-0.013806724043362164,-0.0288345780768821,-0.020355203235987676,-0.03365423657756124,0.0,-0.047278147539614984,-0.06172646936748599,-0.0025651684840040725,-0.04317052768440648,-0.014768988062839685,-0.03113289211634171,-0.046173948621592326,-0.03491821897420293,-0.05788031752239598,-0.03251178187451742,-0.040179330514886695,-0.00743218566749317,-0.015975946350629575,-0.024360622930397993,-0.03232790378234253,-0.035631528888844896,-0.03480092517937902,0.0,-0.026809534952250993,-0.0009742110130349965,-0.043566562771291006,0.0,-0.019977291213364053,-0.03225191179481077,-0.011062443209889057,-0.006493298285181726,-0.04909634222016592,-0.04433184636019368,-0.05336984320658626,-0.03579222340520612,-0.07905205926309883,-0.02307405879694357,-0.05613529030330547,-0.022400281983238374,-0.03766228869931978,0.0,-0.009117429835237993,-0.051514556431903835,-0.07384492939188562,-0.035149263852918916,-0.032036557636093074,-0.021784968202358063,-0.05799143890605207,-0.02211674116646293,-0.03429395161767236,-0.02270855518787055,-0.017050076924494645,-0.01458151595740026,-0.033378706580304965,-0.030655968773359174,0.0,-0.0387279524230826,-0.053650151024307764,-0.031878866998840814,-0.020287279799494202,-0.040715971233623825
