,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
CRX,-0.01342383249745986,0.0,0.0,-0.0023207750567010633,-0.004483885267293645,-0.014179469059423064,0.0,-0.03081257621688114,-0.010204340141143211,0.0,-0.014411696202753427,0.00729775090937815,-0.0033565501112707867,-0.028129580916959853,-0.004478023300759491,-0.003258038287556909,0.0,0.0,-0.007880268033600361,0.0,0.0,-0.006742836192874806,-0.028080293603954556,0.0,-0.001516087098827983,-0.028055849228316866,0.0,-0.020091936635115156,-0.002336148408697645,0.0,-0.003760033224447543,-0.015997416829510492,-0.007344467875486803,0.0,0.0,-0.0028354663887737944,-0.00963735489115605,0.0,0.0,-0.019532113095088878,0.0,0.0,-0.0006095049702122955,-0.005090536049112254,0.0,-0.0003550671143008191,-0.0371612524961577,0.0,-0.0061742286698860905,-0.02005160942920999,0.0,-0.025483418985940715,0.0,-0.011728994124401726,0.00909760724900292,0.0,-0.002865282213970831,-0.010551914240684218,-0.011544404015958904,-0.03229644810558565,-0.0033310785209495187,-0.008281357545716324,0.0,-0.0010257220924300649,-0.023549301225309092,0.0,-0.009182927654691994,0.0,0.0018387952609656192,0.01025455170390007,0.0,-0.010606031033974159,0.0,0.0,0.0,-0.00670191281239917,0.0,0.0,-0.026912459811675657,-0.01302849790949168,-0.015154084714973185,0.0,0.0,0.0,-0.01773917066704752,-0.030936664941862996,0.0,0.0,-0.02025781036532444,-0.0086996570320032,-0.01074967732626814,0.0,0.0,-0.022575792126302178,0.0,0.0,-0.0033027373286864344,0.0,-0.01207830388901636,-0.01765215722398721
CST3,0.0,0.0,0.027047661428812018,0.0,0.0,0.0,0.0,0.0,0.00019531698093662358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06263663574120654,0.0,0.0,0.0,0.022278898003802363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034061424962880296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002104736145458065,0.03532754813821053,0.017162470309869067,0.0,0.0,0.0,0.0006405401091253623,0.025726911758364012,0.0,0.0,0.041955829347805826,0.021512576555048155,0.0,0.01752156218008245,0.0,0.0,0.0,0.0,0.045721809234978046,0.0,0.0,0.0,0.0,0.020130388031956912,0.008373868677982324,0.0017332226053695787,0.03841219834168642,0.0,0.033267177680746954,0.0011432659195495052,0.11499223097410073,0.0,0.0017467526075486451,0.011883005097604383,0.0,0.017547742523809275,0.0,3.511479741847495e-05,0.0,0.0,0.0003324241305130538,0.0,0.0,0.008251344708426362,0.0,0.0,0.03289971257288044,0.0,0.02797209911048887,0.0,0.0,0.0,-9.283164774686945e-05,0.0,0.0,0.04976889593736326,0.0,0.00630606088403503,0.0,0.002694178261551312
CTF1,0.0,0.0,-0.0016361555504600905,-0.04628694068300089,0.0,-0.035844684797618764,-0.029047483710633214,0.0,0.0,-0.01556080057581368,-0.014317088555371279,-0.019148867609308052,0.0,0.0,0.0,-0.0008906522257804972,-0.014465867491722122,-0.011827871762175738,0.0,-0.010939522533053025,-0.023081814382691208,0.0,-0.012605906536132822,0.0,-0.05174246914868786,0.0,-0.0009433358804658534,-0.015124434203490938,-0.018348967237738368,-0.02451923358487385,-0.02434230270083868,0.0,0.0,0.0,0.0,0.0,-0.02795575500465219,0.030268037665300458,-0.02839982182906232,0.0,0.0,0.0,-0.03696876851262667,0.0,-0.031032538973873036,-0.03333345030647644,0.0,-0.0092322175021967,0.0,-0.010972110200679694,-0.007162091384931598,0.0,-0.04551787046581984,0.0,-0.014003121817505026,-0.037258330892712604,0.0,0.0,0.0,0.0,0.0,-0.03602323600961447,-0.027816188122318723,-0.024192423268006313,0.0,-0.032069504327303426,0.0,0.0,0.0,-0.0023634445121542866,-0.0264214616565778,-0.01173078982475146,0.0,-0.018811706271831454,0.0,-0.028295432771345615,-0.021180902580716126,-0.007224075774594286,-0.024127518818261504,0.0,-0.00443016931878856,-0.015371133900513699,-0.042330081660665084,-0.00022279103940056217,0.0,-0.0032627407944879846,-0.031234997157569073,-0.004307720334020018,0.0,0.0,-0.03139338627972799,-0.0294925100672101,0.0,0.0,0.0,-0.03699715327608329,0.0,0.001480580275938326,0.0,-0.03280233026439078
CTSB,-0.017842124886093644,0.0030482239002561054,-0.0015744121735821739,0.0,0.019996963048354698,0.0,0.0,0.001309957707571176,0.0020941129984551965,0.012488094342818392,6.789126586490696e-05,0.0,0.0,0.02931062371554267,0.0,-0.01194219191840564,0.0,0.0019215154338559368,0.00926028395711411,-0.006462149246543428,0.020530584873498917,0.013472260272426406,0.0,-0.005528984757013119,0.006129793551431184,-0.005134659416115956,0.0,0.03772184254297549,0.0,0.00886660363115503,0.0,0.0,0.007572672687479508,0.0,0.0,0.017389069196844485,0.0,0.016950992340797312,0.0,0.017608860879478685,-0.015272374176381755,0.0,0.0,0.012434950378848742,0.019074221828290928,0.0,0.0,-0.012476614181775727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156240001789636,0.009608193322922677,0.0,0.02724063832104859,0.001760176699998996,0.0,0.0,0.00976598237707868,0.003620185927745625,0.024207538156913778,0.0,0.01942627031527555,0.025761157156257937,0.0,-0.008341286519361116,0.0,0.0065848085189180675,-0.0019685459175626213,-0.015051225332620023,0.0,0.0,-0.0021984939203252736,0.0,0.0,0.0,0.0,0.0,0.021058134900049902,0.001718060510369514,-0.01003308847610235,0.0,0.0,0.013369071169681614,0.0,0.0,-0.016211643868088692,0.023744733678402827,0.0,0.0,0.007227268295574639,0.0
CTSH,0.0,0.0,0.0,0.01732834170258183,-0.002554289822069572,0.006405649657655645,-0.0025982392727912896,0.0,0.01139155079409289,0.010113264201565593,0.0018837108679936054,0.01781288649720925,-0.005739031822709465,0.0,0.025044515301253043,0.006684758198489927,0.02793960502560678,0.014152257276122715,0.01178497666043005,0.0,0.009097608846726871,0.009145591663409183,0.0,0.0,0.0,-0.008879501766099973,-0.007201752905722733,0.01965198565530733,0.037256384981508094,0.005082743083600753,0.006690479856648379,-0.008360282810468952,0.0,0.009746511956644402,0.0,0.0,0.002335835266492337,0.0,0.004290886703989037,0.012835585332300547,0.0,0.0,-0.007780277036976034,0.0006791014904947808,-0.01039948953652264,0.0033028727878770437,0.02345823894677356,0.03744905108985027,0.0,0.005568764009027103,0.007740064754601307,0.012569223982984216,0.0,0.0,-0.01287167689446245,0.0,0.004752974022260697,0.0,0.0,0.0,0.0,0.013566880241032154,0.0,0.0014302918015888983,0.0,0.0006425095743966786,0.022125232833579214,0.0,0.0012065079967615877,0.0,0.0,0.0,-0.009939655072710675,0.010851622989143935,0.0,-0.012589930948750855,0.011153300359471019,0.0,0.005997150078155722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030638451417645937,0.0,0.0,-0.005178890504956267,0.03643379301875012,0.0,0.0,0.024028393905313784,-0.009635452322997343,0.003611964753868833,0.013369632260289574
CTSL,0.045353671325444996,0.015602322051858316,0.01663784172154067,0.0,0.035111374256339,0.03284712483599363,0.043502555567662006,0.06420863981633805,0.02064001737974343,0.018704051470158974,0.031624701013963696,0.0,0.05747987159895174,0.013383524168100106,0.0,0.019062927448679,0.007809630762418846,0.04969233799994575,0.0,0.020673312459710883,0.016839146998921656,0.04419922739152968,0.03664264256376219,0.032727389270986784,0.0,0.0,0.0,0.05131007882066421,0.0014455000215540478,0.013831234285721875,0.02828463178414846,0.0308394920700109,0.008672593477078399,0.03026765529258534,0.022563992890119875,0.05670437643071444,0.0,0.02541058160287721,0.00179764400246527,0.0,0.011000539520467971,0.05462278384765809,0.005735027860035312,0.0,0.0,0.017834426318641964,0.0,0.02725659054846291,0.04420563980363183,0.002668420868045897,0.03080199484807816,0.05207345488139703,0.0,0.07012427393147075,0.03184361250171866,0.044532676249226015,0.0,0.03139324947534464,0.0,0.013053182166776322,0.0,0.0007285155943345163,0.006493130297318208,0.00400853323228893,0.045364641587792943,0.03815532392167911,0.022821632138067063,0.030151203411430155,0.033309670096216125,0.0,0.04447451585670576,0.046790266472911,0.0,0.0,0.014582007106966022,0.02276750140310733,0.03311959016724115,0.0,0.032888915450530645,0.0,0.022562445594331997,0.0,0.004105462674777083,0.012835893966837786,0.00257725969508968,0.011625718095696555,0.01267737074225931,0.004002675742518045,0.033713695938157935,0.04653962185881239,0.0293016942050413,0.007342566214967436,0.01483875000132876,0.01822125714093495,0.007229755038652453,0.025191829206211918,0.032535879224691096,0.0,0.0,0.011139795339279028
CTSZ,-0.0034829595013085093,-0.012142831091717866,-0.020039911094461068,-0.02375988189242436,-0.016928879961149886,-0.025675896322322547,-0.02097501928554563,-0.05395281444999906,-0.001738149714110649,-0.06402361408143079,0.0,-0.03224437509220036,0.0,-0.05082418622453301,-0.0226906207236772,-0.027536366334405586,-0.04499376193011872,-0.012104789157347832,-0.01328285581862791,-0.0191636295375391,0.0,-0.056662385102277606,0.0,-0.028440407779571318,-0.026715699694528024,-0.02215238879327459,-0.008969565529543363,-0.017563995132441494,0.0,-0.005381840425547245,-0.018443213025486262,-0.02049046062361874,0.0,-0.015657495230215666,-0.05861388049630447,-0.03378259882103759,-0.02606832989619298,0.0,0.0,-0.01595873620622486,-0.04133856024278977,0.0,0.0,-0.03859749483657586,-0.0189919434131911,-0.04587763605992759,-0.06710594555256534,0.0,-0.012259304126873306,0.0,-0.04049240913771274,0.0,-0.013422086513391102,-0.01237972917261278,-0.02569405619807251,-0.0054129007738971755,-0.016967353057383817,-0.012611994496555862,0.0,-0.02257182634745463,-0.01924388808568409,0.0,0.0,0.0,-0.04235467153174671,-0.04079443035984845,-0.059106862023235486,-0.02503448962162048,0.0,0.0,-0.0087310218295165,-0.018640923627321816,-0.04187475219080422,-0.010713444875398302,-0.02340015231508482,-0.0226378900239934,-0.0033088254020619927,-0.008829524640107535,-0.051047654090508335,-0.008698461842894158,0.0,0.0,-0.001460156272022086,-0.014584784976734603,-0.003687406221657779,-0.05545287213391491,-0.008494377431284672,0.0,0.0,-0.04059287836889621,-0.010842940122492406,-0.024704556994921217,0.0,-0.03530987697744264,-0.0429860068084937,-0.048135336917827044,-0.04094029846093977,-0.014134393646134663,-0.033116189676967264,-0.05022603101363903
CXCL16,0.007964816582786607,0.036638343181177764,0.05013846233270876,0.021963111758876032,0.02072651176485906,0.04490957264408033,0.009633952057395348,0.04545935007719726,0.024580837728059864,0.017194100459541947,0.07342351608370991,0.016890022840141274,0.014003922539282431,0.04626801844003092,0.04685802631700342,0.041968617567235085,0.04129033554796822,0.0019716082909121695,0.04809802898218637,0.03835242220979776,0.03965012933471645,0.0465309705990046,0.0,0.029935203347543536,0.04118438383751938,0.04611205840809091,0.04753584072368959,0.033888108116360255,0.017967260058345185,0.03558013034072524,0.009558364835237568,0.04692536574415206,0.04344277121552314,0.0,0.04376334535641761,0.03716695093221975,0.014392126892389723,0.04815830242235202,0.036911346417939,0.030322699262304346,0.02449278753360664,0.02233441479594392,0.017281017626947615,0.04557188263733181,0.06772550987632282,0.0251810239820385,0.04479135466661379,0.015700729279332512,0.04510402031961243,0.036977727733279196,0.04051162447563021,0.002592705533010193,0.0,0.0,0.012136588411037362,0.03136850322997134,0.030027373921913635,0.06549272155128687,0.03282267634397037,0.02602243371716588,0.016558027085445095,0.020298510412524735,0.07326625042161018,0.02878533017428259,0.03428085075661342,0.0,0.032988287617898356,0.0347292537477853,0.010064975723992366,0.04167507661180518,0.02370233054478186,0.012263746362263439,0.0342061774831747,0.03580190623975529,0.06380310781078369,0.0452042890090875,0.042564310106458135,0.027078426413089194,0.0484877242455343,0.02453636274866968,0.004533411851989084,0.038827916305826105,0.05469057065088922,0.03924043447961399,0.04154360147331006,0.021915919271367747,0.04090587502055806,0.0,0.05938786517859379,0.008568347515821098,0.018549208433070816,0.04587120604540757,0.02477362259227891,0.045968474073014416,0.04528486060822428,0.026623703424248107,0.0,0.028048611475515108,0.01343264936450249,0.06405636655083821
CXCL5,0.000894103386246155,0.0,0.0,0.02172499560925543,0.0,0.0,0.04316554352736999,0.0,0.039259254572412576,-0.037025511226285716,0.0,0.022939331347971083,0.0,0.0,0.0,0.008340692049908572,0.0,0.0,0.021605228540565655,0.0,0.023319560126061373,0.0006683714654404408,0.022759293888783425,0.0,0.0,0.013725808584097755,-0.0050782935954504435,0.0,0.003928002421359788,0.00447736297541682,0.0074832702759933525,0.0,0.014197074965036489,0.0,0.0,-0.008680537336982033,0.0,0.0,0.0,0.0,0.005502059335194103,0.0,0.0,0.0019965666905718497,0.0,0.011536000626096792,0.0,-0.014301176146784837,0.0,0.0,0.0,0.0,-0.002876586442080677,0.017480416275165465,0.009893814138032187,0.04863294813873552,0.0,0.046198011922040684,0.0,0.0,0.0013146812213588785,0.0,0.0,0.02676575140998951,0.009363458746833395,0.005046926733412749,0.0,0.0,0.005195487855770268,0.0,0.0052196810607201835,0.0,0.0,0.0316045764863024,0.0552651292263073,0.0,0.015105840117762531,0.0,0.009482564468377497,0.0,0.008430804275910204,0.01296146441215087,0.0053639683669729306,0.02044509291914721,0.0,0.0,-0.012773290640191802,0.0,0.0,0.012367072289180596,0.0,0.0,0.022027529588080897,0.0,0.01945452342286224,0.026980395909827374,0.0,0.005539577285598938,0.0,0.0
DCN,-0.04741127928491521,-0.09903104584170494,-0.06801048576040974,-0.014894967164395239,-0.0786184695350869,-0.07667561745376751,-0.08011146680522978,-0.01665780670956403,-0.025112921896274638,-0.07534472870800747,-0.06257217143380028,-0.042199101041389034,-0.019492012169361167,-0.08695211205546274,-0.08379586332051775,-0.06248523147292167,-0.025380939364293954,-0.026804643977390047,-0.036474187718204744,-0.04799900585593413,-0.060953631467448616,-0.06891272173248018,-0.014136840463929382,-0.09269704993687934,-0.09447637848132026,-0.06416318563764523,-0.030538568915967183,-0.015184301091992822,-0.06618665734809648,-0.03741331227507198,-0.02568981659724411,-0.09409230551559598,-0.03289269230326043,-0.01752891657763608,-0.014960641648631,-0.11438004906043252,-0.035576875249106195,-0.06306265646715081,-0.045236658218148394,-0.027766325624616752,-0.08461583627378544,-0.028892087951980148,-0.02292337205031643,-0.025883159953641217,-0.0325640797701995,-0.023740283170209223,-0.03605735459890226,-0.05911370200881518,-0.039218360484000646,-0.03658063874707746,-0.08273481677057203,-0.04797442925578923,-0.03955500390669874,-0.08253339683885333,-0.03226986644443327,-0.07252876776265141,-0.08581600829134978,-0.03152268895030807,-0.03105777749353239,-0.019018002346097348,-0.04206575681779521,-0.07529653677894275,-0.09560325782307702,-0.041560574335183495,-0.06180325785323068,-0.06461154237475057,-0.026049172812967845,-0.062473977917361756,-0.05209693242597277,-0.0744399194002806,-0.06050661060097712,-0.03125867487068214,-0.09259797774803347,-0.051952322576021434,-0.041396048181309854,-0.020223308275649932,-0.02635296639655195,-0.08202668976448552,-0.07289050127972287,-0.06076216911221411,-0.06773053787364924,-0.05798401522420554,-0.056494155835526035,-0.08105946111059292,-0.06773449098641007,-0.03675248762440052,-0.0797916567321037,-0.05781924244549566,-0.07193595210416374,-0.05488922360084401,-0.03523668479205187,-0.004393627079309509,-0.03787465576398194,-0.054753376451253874,-0.06604791893318103,-0.06039554040184453,-0.03449731190142616,-0.03785704442778553,-0.03640538383327599,-0.05377419671417791
DCTPP1,0.0,-0.007346297776900294,0.0,-0.008928507926713004,-0.0066025253804154116,0.008125445709404747,0.0,0.0,0.02222871670356992,0.029882336181628662,0.0,0.0024502808674935865,0.02866001808698838,-0.014858508483484325,0.0051681404893390995,0.009566048323921446,0.0,0.0,0.0,0.02051841712199836,0.008145203635345087,0.012783341984377295,0.0,0.0015328194672298923,0.04191843097892533,0.00688527346383529,0.0,0.0061444266843866625,-0.002534422263882796,0.007986389680262019,0.02707885520091468,0.0,0.0,0.0,0.0,-0.0070313190667552275,0.04027893522489096,0.0,0.0,0.0,0.0,0.0,0.0,0.03930291106670543,0.0,0.01307199907606883,0.0,0.0,0.0,0.0442250431050246,0.0,0.02584288028904649,0.01323650943897794,0.0,0.008217505980598476,0.035082273522045154,0.0,0.0,0.0,0.017498818981370453,0.0,0.027757671134231887,0.0,0.0,0.0,0.0,0.0,0.0,0.010548360209580662,0.0,0.01048518384591391,0.0,0.011400885016737085,0.0,0.0,0.0,0.0,0.0,0.007608869090036704,0.0,0.0,0.0,0.0,-0.00121913901582899,0.007057414876755286,0.012472949188078902,0.016579826748566732,0.0,0.008534359938265563,0.0,0.020254554571536854,0.013336524538653463,0.0035005748953631757,0.00102025531920463,0.0,0.0,0.0,-0.02277474377628519,0.0,0.0
DDC,-0.05593666366232933,-0.027672222825001563,-0.0476021643859856,-0.036011070465689715,-0.05845049787353498,-0.04305532381308985,-0.03070230338053917,-0.06064315146172395,-0.03360070040272237,-0.0382624583717517,-0.023400129334402033,-0.046759822781718835,-0.09885641379136692,-0.05286319519529823,-0.05688253606142974,-0.025034431496801273,-0.027664500168494147,-0.051578559654700686,-0.0637339877919723,-0.06383838681341122,-0.037012141157859335,-0.04729741932863194,-0.08490234981816168,-0.03458243533930863,-0.05377934798590598,-0.033694411507336125,-0.08353707547528776,-0.0625290680696904,-0.03826657713923401,-0.04415569770728942,-0.06095602312007838,-0.05036236340440764,-0.022556439230523518,-0.04677428943600624,-0.044374388288965456,-0.05943573253643154,-0.05027277169924328,-0.04209561337955031,-0.03519819535476224,-0.02728431091924631,-0.0718128035551941,-0.06180941232885896,-0.03985107859432121,-0.051876558740943504,-0.060026163876461626,-0.04352361007214212,-0.05204663482235445,-0.04499956007758453,-0.014455995181192654,-0.045839309778391034,-0.048512941908432035,-0.0709736749367652,-0.029374136318086334,-0.06126054142164698,-0.05687041461558385,-0.07464919553486843,-0.03193801882044775,-0.06557370274192864,-0.02134328903533335,-0.04633870501758315,-0.08873705136022138,-0.06299932325937438,-0.08877476267912891,-0.020572994929356117,-0.02938792619809495,-0.044242576839873586,-0.04933943042558205,-0.024935896106613148,-0.06822370965613703,-0.05084195970809806,-0.045431017581733985,-0.043157665144345984,-0.058680666908342824,-0.018309308511530092,-0.045069428374926966,-0.05837556273025899,-0.026910594031912847,-0.06519650618857736,-0.040559144814210586,-0.053404436069435186,-0.031310192570780424,-0.03654042103858088,-0.058522317638517354,-0.0331304724449188,-0.045208364815874647,-0.048821751585084276,-0.07186052266914048,-0.03991407846805688,-0.031098942517673388,-0.0471355333798344,-0.053288405101791024,-0.04697251418684773,-0.01193899090768846,-0.03005579223948142,-0.016601646437324067,-0.0424261500600253,-0.04187281947354064,-0.034957100971125116,-0.021250591962968635,-0.02036238277540697
DIABLO,0.0,0.0,0.0,0.05301113505604519,0.0,0.0,0.0,0.0,0.0005353018431099336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004035362339870865,0.0,0.0,0.030597618646580144,0.0501881676074853,0.0,0.0,0.0,0.0,0.02899907527728287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.519496160521303e-05,0.0,0.005624477621777757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01118522910286621,0.0,0.0,0.0,0.0,-0.04520387749090468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008128728455484631,0.0,0.0,0.0,0.0002060108503795234,0.0,0.0,0.0,0.0,0.0,0.046616947135709116,0.0,0.057443871117455726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
