,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
SDC1,-0.0006450862876160759,-0.0010194306037521886,-0.0008572577966097299,-0.0019741637383901265,-0.0,-0.001755957412271602,-0.0008430590094398422,0.00014875509735323372,-0.0,-0.0,-0.0009298108501413651,-0.0,0.00023938640732680842,-0.00046520338947777314,-0.0011050936238844618,-0.0,-0.0,0.0,-0.00010760900471858668,-0.0007912682341912364,0.0,0.0,-0.0,-0.0007074651473492426,-0.0007155520940150734,0.000747116411715737,-0.0,-0.0007564979270838824,-0.0014704181837074852,-0.00019202203624788498,-0.0007914860931476208,-4.185700705815796e-05,4.489892729984249e-05,-0.00020764665246591942,-0.0009251534409190256,-0.00042392022015611984,-0.00019770714818582167,-0.0,-0.0015760158776115575,-0.0006429981662528503,-0.0005511258435117923,-0.0,-0.0,0.0,-0.0,-0.0011003433765294545,-0.0,-0.0006927627951122615,-0.0,0.0,-0.0011323498859835627,-0.00149420491395644,-0.0,-0.0019194758433808746,-0.0009439119364724961,4.580798136543682e-05,4.350570552004881e-05,-0.0017171562141644163,-0.00021881144486787617,-0.0013633227989672744,0.0005402939561060119,-0.0008308213790948192,-0.0,-0.00082809449113266,-0.0016409141327230789,-0.0008619389339244891,-0.0,-0.0,-0.0009709945671366837,0.0,-0.0,-0.001287769808607713,0.0004232615583233863,-0.0012661902960880414,-0.0,-0.0,-0.001805812035786074,-0.0,-0.0021146061701520207,-0.0003844399015291926,-0.002644477508375567,-0.0,-0.0,0.0008950543351383163,-0.0,-0.000579375815042812,-0.0006447211188268348,-0.0006626204527271449,-0.0,0.00016764631903258033,-0.0015350555587253197,-6.174199844100734e-05,-0.0,-0.00040102008592390415,-0.0,0.0002331034316802237,-0.00015035156173557763,-0.00047518364751938084,-0.0003602839084744976,0.0
SDC4,-0.0019186270079194106,-0.0026902500586146153,-0.002047381176224764,-0.0011663290573433855,-0.0008163600088488064,-0.000986093450896256,-0.002710926742893174,-0.0017684811796267997,-0.0013742299215149052,-0.0020601361967615165,-0.0014680786974751604,-0.000561713787284937,-0.002270051253837615,-0.0027670141880197585,-0.0026627482225741027,-0.0006345662214521676,-0.001207412118337018,-0.003016550785907586,-0.0,-0.0029571244920075564,-0.0011271224800376341,-0.0010566703505120424,-0.0008487199495140016,-0.001974210029403966,-0.00019902875903029396,-0.0021996478633660873,-0.001446284444239307,-0.0011281390026934045,-0.0007332177747158173,-0.0007766924907429907,-6.608635225920845e-05,-0.0002364097623952359,-0.0019069044280880998,-0.0013662450772869538,-0.00041321973643166585,-0.0015175647269363073,-0.0005963845121168678,-0.0017875182614728057,-2.3589097855810597e-05,-0.0009476423002783982,-0.0012348090145875216,-0.0017907164340221322,-0.0016167559735499604,-0.00017118445421051063,-0.0031906278622869095,-0.00046568112230010517,-0.001459644078994455,-0.001950198561794373,-0.0009873139308647757,-0.00014185634237361304,-0.001270860151668199,-0.0011266839456893674,-0.0005127860172592603,-0.001167310233531419,-0.0007043398213755366,-0.00046234986111201663,-0.0019255030999599215,-0.0011431695360790218,-0.0018635861982623351,-0.0017342221241388113,-0.0012105221209583533,-0.001486563980293279,-0.001288630366953686,-0.0023479548583252735,-0.0006319504373902587,-2.5411720325634136e-05,-0.0013792242339984398,-0.0015809126379000486,-0.0002283240601494608,-0.0014167815514502405,-0.0006828351937391535,-0.000503705912990617,-0.001052373342158073,-0.0004961295934962272,-0.0017542768431732009,-0.0009746918045646575,-0.0009145346470415605,-0.0014883834722486428,-0.00011130558708617586,-0.0023944068093854514,-0.0022802411855009147,-0.002100580172582249,-0.0022722548743205778,-0.0024059718381531908,-0.001228854608225478,-0.000882049869690647,-0.002333696441393657,-0.0027894572177018747,-0.0014928892082263325,-0.0017549584983622113,-0.0014946661191948248,-0.0022228996870861284,-0.0014503115180019871,-0.0012885832733003358,-0.001283000253609995,-0.0015997292270625103,-0.0008702094974027567,-0.0023721235365119415,-0.0005442316820164417,-0.0016948650318571968
SELE,-0.0006110453793955604,0.0,-0.0,0.0005977130988920055,-0.00047812051864005236,-0.0,-0.0003915306496189716,-0.0008580950792682744,-0.0,-0.0,0.0004769353248804489,-0.0007152146525234509,0.0,-0.0017061891123453772,0.000563903464958408,-0.0002207500692992406,-0.0018987115670654343,0.0,0.0018297864293865536,0.0,-0.0,-0.0009258573201445707,-3.427923726384127e-05,0.0,-0.001097646349050415,-0.0005986343242784502,-0.0,-0.0,6.194998378568841e-05,-0.0021404484705085745,-0.0,-0.001937501456566737,-0.0,8.619628565608642e-05,-0.0,-0.0,0.0,-1.8365465064126753e-05,0.0,0.0,0.0004784044468412346,-0.001213018837391796,-0.0,-0.0011789343925056371,-0.0,0.0,-0.00096457915477402,0.0,-0.0010559374068409228,-0.0014036742666100155,0.0006069573942217453,-0.00019983260902098097,-0.0003259458597376291,0.0,-0.0,-0.0005918810173781672,-0.0,-0.0006580807296533563,-0.0,0.0,0.0010660287642487918,0.0005768069067360683,-0.0,0.0,-0.0015511566460510752,-0.0004105036844813027,-0.0007411621721486147,0.00039435469421765637,-0.000439454440977759,-0.0,-0.0003154370148266528,-0.0,0.0008186815122428772,-0.0,-0.0,0.0011068186554283911,-0.00021628382496622316,0.0,-0.0004895688459618252,0.0,0.0,-0.0,-0.0004339271876179919,0.0,-0.00037380613888467776,0.0,-0.0,0.00042753276444591016,-0.0,-0.0,0.0,-0.0,-0.0005182311827572417,-0.0012829162197936417,-0.0011849213849579935,-0.0,-0.0,0.0,0.0008860538884952984,-0.0011177010681645031
SELP,-0.0017486744507511276,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021774008159827665,-0.0,0.0,8.36950366679682e-05,0.0014064418397854595,0.00022128451016350498,-0.0,-0.00034261185454364227,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0001392475442055455,-0.0,-0.0003678319528733741,-0.0006028811237800639,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0001098806302783854,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.00029226731906858603,-0.0,-0.0008957427013320203,0.0,0.0,0.0,0.0,-0.0,-0.0010428735658402342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0001325376555162556,-0.0003586363339560415,-0.0,0.0,0.0,1.046834296102854e-05,0.0009903096479441005,-0.00031159592140683203,0.0,-0.0,-0.0015408533785746799,0.0,0.0,-0.0,-0.0,-0.0,-0.00019475305409795253,0.0,-0.0,0.00020967531460480509
SEMA3F,-0.0032039151989013523,-0.00408507597111961,-0.0038128956550037034,-0.0004551304398674499,-0.0005224838219756005,-0.002067616714546638,-0.001063199342822822,-0.003881303932462959,-0.0016952590475917335,-0.0002815951164438186,-0.0035663061805476684,-0.001517009597369892,-0.002031043744297699,-0.0,-0.0023756587722910723,-0.0018502312252741539,-0.000817704298675917,-0.0030683166499402164,-0.002278068147591613,-0.002824526654959839,-0.0007188289974420545,-0.0020188117471115633,-0.003967428154861441,-0.0013830164948630506,-0.002052833775204277,-0.001286826512392707,-0.002678807661664227,-0.0025499694996462615,-0.00312937955605524,-0.0023932288684126017,-0.003244680176161827,-0.003155003711118379,-0.001995063457784151,-0.0037416978901827977,-0.002120109276078415,-0.0028061979105473145,-0.0021225889466018415,-0.0022530699366681765,-0.0,-0.0,-0.0,-0.0013832730041435817,-0.0028568700634353534,-0.0028693508791265113,-0.0027943947569660167,-0.00289020014861763,-0.0036176539462728532,-0.0016861613453791006,-0.001007855695260101,-0.0016448514919043455,-0.0020298005343563717,-0.0020346918526031746,-0.0029598217548782806,-0.002468244323495093,-0.0023352596438678892,-0.0022532854191892773,-0.0006306608926709755,-0.0022609403271182144,-0.0022961098147609308,-0.0038689436502564404,-0.002236448293302859,-0.0024087360126529797,-0.0009064150882492313,-0.002402522780989265,-0.002418471139469024,-0.0013464258242971133,-0.0023005769247547584,-0.0021577827092550085,-0.002857794188987237,-0.0030837276958393727,-0.0017165751563587483,-0.002728171564676501,-0.0005442860954550817,-0.0018635122688341354,-0.002792518704606501,-0.002058529825209228,-0.0019747726407048274,-0.0022239627553055598,-0.002941391974156939,-0.0031747430898528377,-0.002904351568081658,-0.0025451619158359195,-0.0030100229359950282,-0.0023105317307539684,-0.0028608920483908632,-0.0025303595634342127,-0.0026559160939028385,-0.0032120063044028505,-0.0016287039867528337,-0.0032859557848857663,-0.002076029882676398,-0.002279963786506685,-0.00208682812291658,-0.002866440115676308,-0.0005676846634207184,-0.0021180182263432655,-0.0016617617092906558,-0.001053189926522838,-0.001745703196923688,-0.0008983067392878916
SEMA7A,-0.0,0.000571809215575733,-0.00034236111144131636,-0.000886060020377226,-4.051932331118206e-06,-0.001593996751032051,-0.0,-0.0,-0.0,-0.0002552541508017007,-0.0,-0.0007203997297838742,-0.00045171675197921193,-0.0,-0.0007747869101088948,-0.000839571699211605,0.00035474113319420707,0.0,-0.0,-0.0009604310952154279,-0.00021994499543763935,-6.177997887836646e-05,0.0,0.0,-0.0,0.0008575167471808495,0.0,-0.0022097723722029304,-0.0007373200750999962,-0.0007427606474509076,0.0,0.0,0.0,-0.002009268662485947,-0.0,-0.0,-0.0,-0.00113409039507393,-0.0020330856484735652,-0.0002433501264355642,-0.0,0.0,-0.00032504812744196403,-0.0010658368955308395,0.0002972057964624629,-0.0009765662098636914,0.0,-0.0,-0.00015253816203017993,-0.0,0.0002604085796401338,-0.0,-0.0011387601853849454,-0.0007495023839932373,-0.0,-0.0011823387853575505,-0.0001798117492533709,-0.0005241115911715537,-0.000947515566235747,-9.491205386894637e-05,0.0006653811264588296,-0.0004567985316469256,0.0,-0.0018104802826864148,-0.0021906194360447016,-0.0006427248866031491,0.0,-0.0,-6.526650927202401e-06,-0.0,0.00010077336800271239,-0.0023431634794405308,0.0,-0.001238634343296515,-0.0006526300402875241,-0.0008076847582281862,-0.0017694021377837022,0.0,-0.0009728359255876339,-0.0,-0.0012665282309811622,-0.0,-0.0,-0.0006753219572744575,0.0,-0.0015025400475877102,-0.00042437608902800216,-0.0005630066119032102,-0.0,-0.0006774272882439908,-0.00047713238872576036,-0.0,0.0,-0.0,0.0,-0.0005021903626828381,-0.0006802238345276204,-0.00022669834725386073,-0.001989966141750303,-0.0019346076601652368
SERPINA11,-0.0004825145415706115,-0.0012950117682553777,-0.0008551575652248735,-0.0015254239023802605,-0.0007835601395842264,-0.0010694641018448399,-0.0011723189657860034,-0.0012497976547698945,-0.0006120615137028781,-0.0015634632127083646,-0.0005084307406978213,-0.001404858080528588,-0.0013012044728461698,-0.0011385512012590058,-0.001536271136361588,-0.0009844543883425036,-0.0019070538935326564,-0.0015769257528243153,-0.0018555201222609156,-0.001011466960992176,-0.0014903886853744905,-0.0007264153469253386,-0.00031229472329174883,-0.0003441991703799957,-0.000644549698839688,-0.0003042747729550759,-0.00032014201990811355,-0.0012767433970191525,-0.0008544427093740928,-0.0009457405477202371,-0.00036757807572945295,-0.0013518053236730755,-0.0011290915081601331,-0.001223272061799265,-0.0017580306923226582,-0.001410559838360128,-0.0002471114149103624,-0.0015580055314036055,-0.0010347490924090255,-0.001493762778421507,-0.0008403458537197229,-0.0011145570702710294,-0.0,-0.0,-0.0010637143469813947,-0.0017116162053622986,-0.0008052094940846479,-4.3037347037713e-05,-0.0004216200197919505,0.00044866295539217396,-0.0011618016710122215,0.0,-0.0014845380537810455,-1.3301165175674362e-05,-0.001044929844315267,-0.0,-0.0012239896358870648,-0.0006187390048717231,-0.0016269794617757983,-0.002237572270437559,-0.000393316206797604,-0.001284282658453021,-0.0007083893276855132,-0.001437512777533562,-0.00016865806177193194,-0.0005955775740629037,-0.0,-0.0,-0.0009273184642278989,0.0,-0.0008607461553647115,-0.00042216614357755015,-0.0,-0.0006508492661565663,-0.0005243207259189631,-0.0015651922458840895,-0.0004136371722865588,-0.0004459426725710039,-0.000625317731581909,-0.0005647634089138842,-0.0010956978602058175,-0.0003789621835758956,-0.0010049528132232031,-0.00034766902366672694,-0.0,-0.0003432170201912218,-0.0007436198541215991,-0.0015592693860013405,-3.235086281600147e-05,-0.0010853576744839638,-0.0006112544296328272,-0.0006837402630679271,-0.001328196069168117,-0.0009609597153185176,-0.0014678445092673087,-0.001236054339741392,-0.0010048251989094807,-0.0005595251729299329,-0.0009311869019778777,-0.0005477235991578421
SERPINB5,0.0,0.0005090512788486249,0.0001927564561248437,0.0,-0.0,-0.0012504452995941143,0.0001810713577451858,-0.0003456158823889326,0.0,1.932479459934281e-05,-0.0,-0.0007347259404066246,0.0003388365836832201,-0.0,-0.000640080031640644,-0.000635845734412044,-0.00048438031841535405,5.3982680889527194e-05,0.0,0.0009300858372218129,-9.704793691351511e-05,-0.0001244522899618824,0.0004755089850676466,-0.00022844711860321232,-0.0004205873881247674,1.962033971002234e-05,0.0,-0.0011198143744293014,0.0,-2.1590842340515974e-05,-0.0007380385091649837,0.00016238965382495084,-0.0,0.00016971462931948772,-0.0006035801114471372,-0.0005653314571161958,-5.942114833731919e-05,-0.0,-0.0,-0.0,-0.0007722222169307926,-0.00033290245352898123,-0.0002958395305654525,-0.0009612348356370632,0.0002574647117587999,-0.000996342879077184,-0.0011540409936211245,-0.0007163165193278751,0.00030295964618890213,-0.0006043523797951963,0.00013067372280416392,-0.0,-0.000417874776056735,-0.00010406255610078029,-0.0010288424974179665,-0.0007011263078051841,7.244062083401608e-05,-0.0002489522039839408,0.0003418104891109771,-5.233823098531895e-05,-0.0,-0.0,0.0003983980878703422,-5.9832630007157024e-05,0.0006455632824018028,-0.00027337731519427394,-0.00048681335644439413,-0.00040276050101693736,0.0,0.0,-0.0009262864008562022,-0.0,6.709665642660671e-05,-2.589953707661302e-05,-0.0,-0.00015103910494104682,0.0002449321210920532,-0.0,-0.00015806376601667002,0.00021367840614916077,-0.0,-0.000388559279290499,8.663634734073398e-05,0.0005105020501665835,-0.00016404091694650043,0.0,0.00016993944229525638,-0.0007708634891731881,-0.00021566768772766676,0.0002623639219136044,-0.0008375053763807858,0.0008987821067674265,0.0,-0.0006134029138122933,-0.0008391888090865465,-0.0002798749174577548,-0.0004025548688079693,-7.869127184169677e-05,-0.0016772386620917438,-0.00019525879402411303
SERPINE1,0.0,-0.0,-0.0,-0.0004714435722659333,-0.0,-0.0,-0.0,0.0003454651423790449,-0.0,0.0,0.0,-0.002383132466778186,-0.0027740450291974116,0.0,-0.0,-0.0003408043214500445,0.0,-0.00014431258092708292,-0.0,0.0,-0.0,-0.0,0.0006463833207360416,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.00031857213458234146,0.0,5.2407828989857955e-05,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.000674130628068208,0.0,9.119012258371701e-05,0.0,-0.00024540834582556905,-0.00036971770269510706,-0.0006844503245751351,-0.0,0.0003403061520849328,0.0,-0.0,0.0,-0.0,0.000890927782270583,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0008567109729759142,0.0,-0.000732967648505092,-0.0015398228278772673,-8.88368263519588e-05,-0.0,-0.000798938958056679,-0.0,0.0,0.0,-0.0,-0.000635679841569634,-7.871097958167784e-05,-0.0,0.0,0.0,-0.0,0.00024762656381398284,-0.0,0.0,-0.00019988728931929413,-0.00036467777299920977,3.927756633513912e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017108668991653452,-0.0,-0.0014223102310260086,-0.0,0.0,-0.0,0.0,-0.0014605465743433475,-0.0,0.0
SFTPD,-0.0008825144046548486,-0.0,0.0002059954984622331,0.0,0.0006868684079021431,-0.0013227499141842227,3.774072436975738e-05,-0.00012553388211188193,-0.00039364405930799386,-0.0006118461615084958,-0.0003071468877125778,0.00035979887953105317,-0.0,-0.0012166786416534067,-0.0003962908980293495,-0.0,-0.0002728090313624789,-0.0005600203838742209,0.0003181564563876155,0.0,-0.0,0.0,-0.0,0.0,-0.0009243980790790206,-0.0015502711684311442,-0.0009785783072533611,0.0,0.0004609372946187879,0.0,-0.0007321824141518363,-0.0004499936574943131,-0.0009229803991196776,0.0,0.0,-0.0004189847678190156,2.0883304071385915e-05,0.00022046438991136906,-0.0006444154827845609,-0.00017781894615151713,0.00036222233296002727,0.00041504804820967345,-0.0,0.0,0.0005420461082725119,0.0,-0.000689622991999188,-0.0008358877329837777,-0.0005781308409782014,0.0,-0.0004706295767271694,0.0,-0.00013698725431361531,0.0,3.0125873520038296e-05,-0.00017492496609240293,-9.521010922358065e-05,-0.0,3.467785463869342e-05,-0.0,-0.000884553998971171,0.0,-0.0,-0.0009574499423204105,-0.0003991803354205329,-0.0007217378198794305,-0.0,-5.363876114979742e-05,-0.00033119589776169805,-3.0341042691889193e-06,0.00029028293311132464,-0.0,-0.0,-0.0004435127253762961,5.3102561164242543e-05,7.316270548365903e-05,0.0003137448485819954,0.0005584973247877934,-0.0001222964601520242,0.0,0.0,-0.00029248810438176596,0.00026479976718013574,-0.00011672168584080834,-0.00017325158305278644,4.8806913407342465e-05,-0.0006877360200750354,0.00030697479168295574,0.0,8.301049936719703e-05,-0.0,-0.0009542910045259751,-0.0008405900362687401,-0.0,-0.00030456373707128784,-0.0001805094521900128,0.0,-0.0001649551037229502,-0.00023723665412406496,-0.0
SIGLEC7,0.0,0.0013170912532573973,-0.0,0.00028688993096844965,0.0012215843589995154,0.0006702603779793041,0.0012169700120091614,0.001715754628664513,0.0,0.0004693383365667657,0.001032859233097797,0.0013973913187008452,-0.00014614333043790894,0.0,-0.0007059916285681658,0.0027416724460786208,0.001405367324137563,0.0,0.0007368990505403677,0.0010719479672893569,0.0,0.0013205866737545269,0.000207215986888502,-0.0,-0.0,0.0,0.0,-0.0,0.00018727930031983787,0.00046718488197416584,0.0009514957505006845,0.0005841135641593971,0.001070487018640941,0.0,0.0,0.0,-0.0,0.0005274370665224646,0.002595115949266694,0.00019258593887700834,0.0,0.00032263561840088165,0.0002079975851445663,0.0011190620449430969,-0.0,0.0,0.0,0.0,0.0,0.0010376092182746823,0.0002324146615076068,0.0017568938190641835,0.0,0.0004151532907952164,0.0,0.00016039911547204185,0.0004818852808016186,-0.0005450546879557195,0.0,0.0006465207712318446,0.0011026785044673114,-0.00032758872229453643,0.00022332305944806275,0.0,0.0010421597116628766,0.0,0.000742977210967053,0.0008469338759521192,-0.00030823594578818347,0.0004794846723368423,0.0014351441750768143,0.0015709568829621904,0.0,0.00022453261884597113,-0.0,0.0,0.001899781849943104,0.0,0.0,-0.0,9.749404815846024e-05,0.0019211876584877409,-0.0,0.0014859626424383525,0.0014172447534504247,0.0016213070455619867,0.001641309716277938,0.0012791771963978165,0.00029223947359996596,0.0015964566978223778,0.001068741764191178,0.0,0.0,0.0,0.0011211020223842664,0.0018309481006218218,0.0009312634059724505,0.0006063556337140944,0.0013957472493699747,0.0013542754400266358
SIRPA,0.0,0.0014497144834652686,0.0006704353001455321,0.0014341198354683522,0.000831620056347611,0.0015117340064716728,0.0007289007716903763,0.00031356502818791383,0.001535738877578633,0.0,0.0002364456439230159,0.0017652141262001438,0.0004066864422978834,0.001616444908978973,0.001238728146366197,0.0009337110335617732,0.0006972708511630596,0.001140269592978752,0.0010007034079907355,0.001183165972936551,0.0014202551815881844,0.0006454594493851826,0.0015461616859016,0.0,0.0017039668109837909,0.0003498984163335457,0.0007001694464601256,0.0009755389053754177,0.0,0.0008043612333011384,0.0004720828446101391,0.0009647647455352774,0.0005508582259826025,0.0015884110217366557,0.00021987931294582404,0.0010572512838374472,0.0007697190042547435,0.00028152074099696735,0.000810657123895513,0.0009361521773053805,0.00027166356371787084,0.0010626567800904188,0.0002550816585783444,0.0015407835554961228,0.0,0.0007935670394278397,0.0006445911359680574,0.00030947329208268914,0.0008513499137633586,0.0002822120746436452,0.00022022945908790862,0.0007889490095463797,0.00018465944140796332,0.0006716008087938112,0.0008463084559200317,1.1289345040147116e-05,0.0018957454321445995,0.00013442043127147334,-0.0005460219033257448,0.001131763845836754,0.0009851868212830503,0.0006372520134819643,0.0019505986375599443,0.00046375840018601566,0.0016249535731166084,0.0005322236031215693,0.0011143097662156638,0.0010305057361788192,0.0007145390663502917,0.001128285374095173,0.0011976309247247552,0.0017163719674688522,0.0012507553168418345,0.00098279424087933,0.0005395590106974732,0.0015177882066900012,0.00022879830965997252,5.581924615998989e-05,0.0018540909600388267,0.0006546560553601126,0.0002326073871841852,0.0020049197392620925,0.0,0.0,-0.0,0.0011464816796703176,0.0017183109474685633,0.0017754890793051405,0.0013444893580725466,0.0023422520436003494,0.0006059510520570079,-0.0,0.00036115689887932943,4.802429045172013e-05,0.00010306277701937289,0.001026361089697215,0.0007608735913951534,0.0008843791353265995,0.0013782023883703943,0.0002752843015469439
SLITRK6,-0.001393758791969689,0.0,-0.001462919475221578,-0.0012505303184998091,-0.00011101571488335517,-0.00012053875252071407,-0.0015370448414940105,-0.0008102162140898079,-0.0,-0.0014374329577344536,0.0,-0.00021079226269587,-1.4527450483194591e-05,-0.0009166139933591477,-0.0,-0.001331492644980072,-0.0004776163407621169,-0.0013566937181127025,-0.0005794791809940301,-0.0008768338895423334,-0.0005112027029539708,-0.0017038624473402638,-0.0013088736714582504,-0.0013251525292864046,-0.0,-0.0005352959381044591,-0.0008909422369943145,-0.001799631187825274,-0.0009963151622597742,-0.0,0.0,-0.0008203447284075165,-0.000907603750211107,-0.0001586193710886392,-0.0013622838954461976,-0.0017796268921618182,-0.00103195204967323,-0.00028635672980334735,-0.00033666822358382564,-0.0005130290119817705,-0.002055356600708096,-0.0003291955444268377,-2.9616827910344175e-05,0.0,-0.0,-0.001092414223983653,-0.002081102768139309,-0.0008121447886378524,-0.002137511603455077,-0.0005912207376335323,0.0,-0.000798664867984833,-0.000898717129531499,-0.0001970134918550203,-0.0006912770138124946,-0.00010561424108576232,-0.0004739757404113091,-0.0008336681287624365,-0.0019473374872168222,0.0,-0.0018879250225816834,-0.00153606551856638,-0.0008593997454012955,-0.001399999395398757,-0.0017761521892599257,-0.00023867263332277825,-0.0,-0.003358526174262351,-0.0012131760365936112,-0.0010246253563993403,-0.0012884285125193005,-0.000519237651654243,-0.00083214084810366,-0.0020193524157839193,-0.0006540061655140987,-0.00011448698149269762,-0.0007351179675026485,0.00032492661959275044,-0.0009619291649972192,-0.0017704554998377163,-7.27827143483144e-05,-0.000728902660836408,-0.0003482061960781789,-0.001652564161966641,-0.0015158456519094256,-0.0006313789710955863,-0.0005496804799529015,-0.0016834214271579493,-0.0007763883573463626,-0.0005445640562910835,0.0,-0.0013734664605474039,-0.0006830725071821474,-0.0019199221379549655,-0.0012607856247364435,-0.002008252184571793,-0.0002708264107723678,-0.0011182801680135043,-0.0,-0.0008608766556349433
SNAP23,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.00301577420769945,0.0,-0.0,-0.00021216415093395526,-0.0,-0.0,-0.0,-0.003263450112900296,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.117492733371017e-05,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0007382150951101573,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0011222165507826043,-0.0007174741368664571,-0.0,0.0,0.0,-0.0002696467109361525,-0.0,-0.0005038390032087855,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0011903322947811699,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.000892443100902639,0.0,-0.0,-0.0,-0.0006227493470397227,-0.0,-0.0021982954296205764,0.0,0.0,0.0,-0.0005720998723876777,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
SNX9,-0.003209803794883652,-0.0,0.0,-0.002380960182396218,0.0,-0.002226436921245546,-0.0,-0.0,-5.472964792569856e-05,0.0,-0.0,-8.690804880302014e-05,0.0,-0.0,-0.002313764725205554,-0.0,-0.00134252931690789,0.0,-0.0,-0.0003275447097457886,-0.0,-0.0013552017302383727,-0.0025005417221171233,-0.0,-0.0002531079827901873,-0.0,-0.0,-0.0007582021994182838,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0013923346078519659,-0.0016020265770172013,-0.00035754697572614635,0.0,0.0,0.0,-0.0,-0.0018365883693014704,-0.0002665935295285039,-0.000796660225833904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0007728814436151615,-0.0009339306324583471,-0.0,-0.0,-0.0,0.0,0.0,-0.0018329950410043456,0.0,-0.0,0.0,-0.00031278107194228295,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0004096939688269722,0.0,-6.360531013336853e-05,0.0,-0.0,-5.772934135913536e-05,-0.0,0.0,-0.0006902942393527949,-0.0,-0.0002991439743709706,-0.00011911994916562459
