,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
ADGRE5,-0.06058955472270764,-0.05593007339151107,-0.06823291993249493,-0.1237626728673807,-0.004201111968211009,-0.07054790050236973,-0.17006826870714134,-0.07753144170189508,-0.11110437037855007,-0.1237914274218009,-0.06564438996573776,-0.06514235119223419,-0.15253648161019864,-0.0906990391495334,-0.07344134989961375,-0.001453184762073517,-0.04049510249469359,-0.09629956123031132,-0.03234794326356403,-0.09127764229223473,-0.04922077570849903,-0.04578057612751852,-0.11049187578273437,-0.08275726158722227,-0.055317595067309204,-0.055751994505606355,-0.10988714458955331,-0.1740059756228018,-0.07533795345593679,-0.09270405936954992,-0.10060227925463189,-0.10757234377981313,-0.0581076792953755,-0.08537034425797671,-0.12038365670010066,-0.08226112193706131,-0.061349786898790316,-0.11766933793197452,-0.1068546766690399,-0.033951228280848594,-0.12054954511198963,-0.13478380516522234,-0.09876380417599231,-0.09273306327915548,-0.09125780005497046,-0.031815583798497554,-0.05284191029631442,-0.001323110327841419,-0.17239672008843354,-0.15448787929224697,-0.022377142004500146,-0.022856879356374926,-0.05377694752736554,-0.09721822235796358,-0.054276201469986615,-0.14011715269995081,-0.03365570321738027,-0.0735963711468312,-0.12619656795873452,-0.028492831397621786,-0.1317849758890816,-0.07452986603111578,-0.09365696621790685,-0.04928976611230228,-0.06891605174695611,-0.11894692811645566,-0.06286584186818757,0.0,-0.02081466242209709,-0.11099391938748054,-0.08889277775758636,-0.09865112742237435,-0.07950235213854867,-0.06902817184339856,-0.0348252801646427,-0.11034574776642736,-0.11186870840113268,-0.06466800111605871,-0.0797071073685916,-0.029462216267987007,-0.08368849601101092,-0.18433630200983384,-0.06062415630740698,-0.04714078312834255,-0.11715988552487364,-0.04727142592671646,-0.024950355660320583,-0.12770629109995815,-0.13761659330794468,-0.008743891918786098,-0.048823739755952264,-0.07184354114754304,-0.13158154816663506,-0.014448922955363229,-0.08459294552831723,-0.10790239998312554,-0.02537390973732574,-0.03773862589167922,-0.09718629436563246,-0.043046922623774526
ADGRG2,-0.028871597382689716,-0.05085126187556308,-0.06508472300984755,-0.0633330232620521,-0.04326816569832083,-0.0664460688636056,-0.07558030558689106,-0.04762558903089759,-0.04387658616736045,-0.06818016401420285,0.0,-0.04994348613690219,-0.024379996210464907,-0.006254361204475895,0.0,-0.06983058101320916,-0.031042843987118072,0.0,-0.031144765178146832,-0.060323247927061154,-0.013475895901652818,-0.045131372448267856,-0.029718021166610487,-0.06454642338106144,-0.059000168979043005,0.0,-0.02401827198538342,-0.07746103130334762,-0.007870853781388892,-0.12463331586806703,-0.0593799702269471,-0.09790259593587163,-0.10006419603543901,0.0,-0.08529513111954219,-0.04638415967829868,0.0,-0.06150542140655614,-0.020341155621606107,-0.006693591234892185,-0.07214639144358574,-0.051295152774636,0.010677477229467495,-0.08828629792654363,-0.029953051707773886,0.0,-0.12460686069530441,-0.0811038630782041,-0.014192741090240015,-0.027546079464284563,-0.02524018842409905,-0.03965360012745897,-0.056111878329936846,-0.015538730628296197,-0.07603526017316019,-0.05511114420321248,-0.04591809427700875,-0.006975879979498381,0.0,-0.03383441447037702,-0.03051478635422854,-0.05996894631140854,-0.02770657481609491,-0.12553126003674128,-0.08175022921165725,-0.09868619676672959,-0.05966804719063442,-0.06362867827803968,-0.04456190245607542,-0.08370069400517177,-0.027448371377524306,-0.04853005126755496,0.0,-0.007022036672605015,-0.05332619188463741,-0.01249563055832526,-0.012484437665930208,-0.06247829937721154,-0.03765869257741041,-0.058913913951271504,-0.043452712858861244,-0.05392242996813999,-0.0840226872100172,-0.07139193571832449,-0.04627714676222624,-0.032152922788682765,-0.10461823068569172,-0.09091769259107477,-0.073735316234763,-0.012417499990124937,-0.09067373084134772,-0.024883312435773533,-0.011360042754434144,-0.07992254786413056,-0.10366300497210787,-0.051598449012867545,-0.04720488750808531,-0.010325915321690061,-0.05933723284379204,-0.07770529115087173
ADH4,-0.028802021148985356,-0.13970756614579816,-0.025147207683076177,-0.0897431727579311,-0.05258076603236119,0.0,-0.13525733205813423,-0.07082148167811061,0.0,-0.07566637966130559,0.0,-0.09105381636188375,-0.05101552706841196,-0.06597827703310492,-0.06339025254972468,-0.0444188828636923,0.0,0.0,-0.045199334975894165,0.0,-0.006386019779224019,0.0,-0.06131083982640628,-0.01703299233077336,-0.06827003450861596,0.0,-0.003438201277959039,-0.0443395366530996,0.0,-0.0594530687139183,-0.007100306347039757,-0.01768695569008929,0.0,0.0,-0.14724312831298966,0.0,-0.021152682107230068,-0.06272928453356669,-0.03044685001891637,-0.0034187331805096495,0.0,-0.08832173554426034,-0.12001412227755819,-0.04633595368118562,-0.03902292864452314,-0.014422650382036413,-0.10975736941889261,-0.08024284509817403,-0.037767746387064614,-0.08559144303469919,-0.04274487467063779,-0.061979765880379394,-0.019333564214592067,-0.04871440638602853,0.0,0.0,-0.0427615139914936,-0.03426297907392405,-0.01329482844344277,-0.09323368917711364,-0.030007633923971155,-0.04201409531280563,-0.06517673233538449,-0.11129993591326967,0.0,-0.07724222599180615,-0.04633614566839674,-0.040470957248112734,-0.008739778477302824,-0.021548727422145558,0.0,-0.006170842067235887,0.0,0.0,-0.036418094531396834,-0.02705366738944368,0.0,-0.08911824776610429,-0.06654753770028346,-0.06815540155387917,0.0,0.0,-0.02741658729443392,-0.04156626525111094,-0.04325332717967343,0.0,-0.034504405712259795,0.0,-0.025148987663314196,-0.06254831853659051,-0.06583717320440721,-0.01662961810901077,-0.031356153335382504,-0.06518399634167195,-0.022799047934408005,-0.012650577952158645,-0.15329228974315867,-0.0507654239750577,0.0,-0.06586509609267097
AGXT,0.042534143488270865,0.14260814712911063,0.029361957429011567,0.020905805705731337,0.07334655250025067,0.011142549929914099,0.11111035744049008,0.07155556563635443,0.052889374065513306,0.11448871749924214,0.022284332886983765,0.0688962098154285,0.09370138211583555,0.049859004340185774,0.03552616957315845,0.06433182869769866,0.05597144729265238,0.023455556605839725,0.022348004053903144,0.029482527756791513,0.064379443122859,0.06126578440908625,0.03865038818698236,0.11765619149173384,0.026898747090157427,0.0,0.09698135582368367,0.0,0.026041147108558937,0.09969960872761159,0.05047330918983123,0.02820647544408789,0.0,0.06486446366936015,0.07599004393701767,0.08674885004921029,0.021771857813004322,0.0,0.1307415216398944,0.02878554325978146,0.053262940939685956,0.07383993174444009,0.051604948524264706,0.05008064003779693,0.078923669878603,0.10688985194017178,0.05648237184228469,0.06807080849929423,0.05489982273606355,0.04944330142106177,0.0,0.0600047427916596,0.0986776698210404,0.020863579480349535,0.03350623634327223,0.0513868008252588,0.0,0.15262556794618423,0.06018281831385701,0.05744366626030864,0.028257272314413044,0.02172582788056823,0.06373038610676866,0.1049827943888513,0.03475507855633823,0.08947908022397018,0.09436943233455773,0.040286224550102716,0.03514712134407496,0.07965695758835582,0.06591053674960745,0.06112046589320711,0.07074212944673235,0.06965031903245339,0.0060230388405939075,0.042858389130655615,0.0,0.07041420392650126,0.03211021480346221,0.03892834027815888,0.019394288884719814,0.054099506118145894,0.09148725838337078,0.0,0.029275227971892935,0.02776681534310051,0.08733282479879666,0.0977112576793714,0.021773517704837615,0.04113966083529188,0.09910164183135801,0.07565372810158337,0.054369017995872945,0.09798071970598723,0.058493973870430455,0.02279316883977069,0.11737424317435377,0.050317229002202146,0.05380406320515798,0.10027986846306372
AHCY,0.0,0.0,0.0,0.0,0.03589513971905196,0.0,0.0311865937479384,0.027282230501996383,0.0,-0.011125094966506573,0.0,0.0008788040650532289,0.0,0.04012548725658935,0.0,0.0,0.0,0.016286806428930663,0.0,-0.014228628944471165,0.0,0.1173094844608633,0.0,0.0,0.0,0.0,0.016390196656705994,0.0,0.05446432025969815,0.0,0.04118716773138092,0.0,0.005922632880135098,-0.04579458966260521,0.0,-0.026111409789605945,0.0,0.0,0.011404146015019018,0.0,-0.004828575794417733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05716222127831283,0.0,0.04175111677974493,0.0,0.0,0.046623718162554145,0.0,0.009655606755889523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020694490593169808,0.0,0.0,0.013852829878989382,0.0,0.0,0.0,0.0,0.006827038963874448,0.0,0.015283129839317386,0.0,0.0,0.0,0.0,0.0,-0.045241119178291996,0.0,0.0,0.0,-0.03051406511787553,0.006956512220984477,0.0,0.07957386959922169,0.0,0.0,0.0,0.0,5.3959091232563153e-05,0.0,0.0,0.04114041933888066,0.0,0.0,-0.021637414295117424
AK1,0.0,-0.04596315872698921,0.0,0.0,0.0,-0.09429025159284316,-0.019467588376420417,0.0,0.0,-0.03090191072072244,0.0,0.0,0.0,-0.02169721331485826,0.0,0.004988356138096077,0.0,0.0,0.0,0.0,0.0,0.0,0.011640397746373142,-0.0013428522943441734,-0.06271798869571327,0.0,-0.062187374594319944,0.0,0.0,0.0,0.0,0.0,0.06275812977106296,0.0,-0.02548102720403274,0.0,0.00013155597865436458,0.0,-0.0448622464831594,-0.05597498261528155,0.0,0.0,0.0,0.0,-0.07732976299352096,0.0047996041020472915,0.003358848524076377,0.0,-0.04656993627540353,0.0,0.0,-0.032829054649468926,-0.006525175194983747,-0.08492927779986666,0.0,0.0,0.0,0.0,-0.052015495151430315,-0.021404669996470553,-0.040309585607765576,0.0,-0.06142715064086213,0.0,-0.05093344890364482,0.0,0.0,0.0,0.0383042480685848,0.0,0.019323695882285413,-0.009537557606896358,0.01503974211952588,0.0,0.03121750251953481,-0.10208751471643339,-0.04744776133565649,0.008655975962394752,0.0,0.0,-0.0031896933112132383,0.0,0.0,0.0,0.0,-0.01793390482524298,0.0,0.0,-0.009756147636588466,0.024080871006395842,0.0,0.0,-0.00027819874140979473,0.0,0.0,-0.04192713436873579,0.006731515873195506,-0.028534219476552214,-0.021829315695033772,0.0
AKR1C4,0.008340897226789334,0.009816796329428354,0.008467871768193367,0.0035842384871378257,-0.0068582666129244,0.0,0.03633318599549583,0.011019169097771694,0.0,0.0274779726116603,-0.026390915940293733,0.004786280325539761,0.011849600765088413,0.013566058834156852,0.03977544669626666,0.03374203304772372,0.0,-0.02438653572315788,0.0,0.0,-0.030730924940125418,0.0177095175800271,0.0,-0.004819471705620161,-0.004761158700662302,0.0,0.0,-0.062201891405259876,0.009084076568111709,-0.008446416879272532,0.0,0.025099617098662513,-0.003214774474535075,-0.010687606477451565,0.02231617204444332,0.0,0.0,0.011492198857333507,0.0,-0.01063135834326128,0.0,0.04420023670569711,-0.01362758972663717,0.0,0.00197637886904885,0.0,0.04150880194491751,-0.00502072068479228,0.03693113213715735,0.0,0.0,-0.005237552286789417,0.008621001494464898,-0.004671575701055673,0.0,0.0,-0.02350846986353695,0.016963836015729268,0.0,0.0,0.0,0.01733657010252358,0.0,0.0,0.005386510973367064,0.000298518706050759,-0.008386753543691113,-0.006613999962544774,-0.015520542512213707,0.033507531562306306,-0.006665501636419751,-0.02598254248536687,0.0,0.0,0.01327198130352654,0.0,0.0,0.019306922003027038,0.0006615754981238051,-0.005375855080469476,-0.005548087566996399,0.0,0.022135633623814786,0.03402929912534877,-0.0032575566447791628,0.00525191835854184,0.01366984406072155,0.0073530931208069614,0.0,0.0,0.01189597486861599,0.02249978431003939,0.0,-0.003761803237670215,0.019874617204118414,0.004393105557762698,-0.0011704957937301189,0.04937044214505304,0.001831893907997856,-0.024033301366544028
ALCAM,0.15214150462556492,0.10819135125739578,0.12431241762133623,0.0877780835300546,0.18165183840833418,0.02808934106785139,0.09185870306331893,0.08465422413031241,0.07568177895822713,0.03395932410597162,0.051983471395438116,0.15297560656147496,0.11480889620396427,0.10088608050972578,0.0610254116412487,0.06968672272844563,0.1476523932147469,0.1591832017987121,0.05256198176079068,0.13375734850604012,0.09772161589159407,0.11882310558249137,0.08261987992605128,0.041592258489066274,0.17256428390664758,0.08165360399532504,0.13151004444827905,0.10658185438827124,0.032473313676769915,0.02928480311145173,0.1328583326660069,0.012685777943689547,0.04773206539860431,0.03308794292661476,0.07709327844417808,0.026879818392116894,0.0,0.0,0.0745935067714945,0.11700702122490726,0.032481559604161894,0.004889516867902796,0.08331484216713982,0.06887702035118762,0.07392247683905742,0.08239801864166431,0.052876084063654405,0.14494608730159603,0.08902356463768184,0.07695475568258266,0.06260674282779133,0.11331784663564422,0.060719426699749335,0.10647237402543129,0.05201708374799764,0.15495530645269828,0.12630148060915275,0.1126714880355693,0.04181211379276632,0.08612329411643328,0.13637206265873356,0.035151395308430186,0.0,0.05514774111111985,0.13589245164968597,0.08570232088721925,0.05959467205372332,0.13125304615884464,0.13561214075089684,0.031279588176547496,0.07412294264526736,0.13701451227802022,0.06361440633153594,0.04672311908149166,0.09526265966540909,0.11262154305376698,0.04078363887592968,0.11580447769311698,0.08775878009726461,0.11453370657571946,0.10936085949937963,0.09980615713577627,0.1267414343088066,0.14419581888777172,0.06303181879954045,0.0,0.058222033021164146,0.09476616004458423,0.028705570253700494,0.0682146471151619,0.12997883730618148,0.07104238989036733,0.09281380192105,0.12750487621114856,0.049303591058528856,0.13996694955441516,0.08796342344846579,0.06091565926231879,0.06630851984192704,0.038161269625953995
ANG,0.036015325941818964,0.0041713737153542384,0.09088176479847951,0.06998748061471666,-0.0020781479730437764,7.533690169804653e-06,0.0,0.11530823559924083,0.0,0.04827251168403883,0.08246342543491221,0.07485321692721825,0.0,0.02708309476712913,0.07049642529261702,0.014639672936736499,0.04739105792546528,0.06764443580187036,0.04853905735333648,0.07719985295700425,0.06575295016818525,0.0,0.04843294666702721,0.03318464389541113,0.005157867626623652,0.023582849074042293,0.048298719450268326,0.06214759306647074,0.02666533918390283,0.007103938281444478,0.09327620502119723,0.0,0.0,0.03842872626975088,0.012094130338060696,0.04607319379839327,0.054289928531627285,0.0,0.0,0.0,0.04653993790382398,0.010199326771049037,0.03384240163066412,0.11131734921380558,0.0809222119762475,0.04088346395089419,0.0,0.030442129065436054,0.029105595949208328,-0.004347152566791194,0.005043877408788055,0.060312131016297114,0.05768624163628145,0.0,0.06919012452339283,0.02913715673583304,0.06529224366839521,0.03123975600491349,0.0,0.08988221678945178,0.041773339737990814,0.019787367907644626,0.046352059904178865,0.024427791700935148,0.06864450953834299,0.08733216943522416,0.0,0.06194848796280401,0.0,0.0391703995343577,0.0,0.0007654384604113326,0.0619507866179526,0.0,0.08241932398980348,0.01544125734956763,0.029230826662702377,0.03687705334047509,0.0,0.04202431776618894,0.019413581638137573,0.0014028251550984824,0.02182367568563585,0.01335423012933447,0.019597154808447967,0.0,0.042560675902775014,0.04062170544102262,0.0,0.056299234148620925,0.02296698066220506,0.006036137691029537,0.048973121641520415,0.039651188239752264,0.05555861751041312,0.06135975784173637,0.03810886636263274,0.00952372914459014,0.061689369966958334,0.01633539412892875
ANGPTL1,0.0,-0.004385087527231107,-0.03394294056885603,0.0,0.0,0.009075394839170553,-0.05825583632587575,0.0013175910625283559,-0.008701935922219326,-0.012807742032847298,0.008280993762200387,0.024302932009321404,0.0,-0.022010827309239905,0.0,0.01600370783363514,0.012079935535992474,0.0,0.0,-0.020198848354859595,-0.03695219865667271,0.0,-0.001386681800208777,-0.01661635837564787,0.0,0.0,0.0,-0.005562263117335984,0.0,0.0,0.0,-0.0036101621012437943,0.0,0.0,-0.0008204079927831541,-0.05091699688118392,-0.013464173265161134,0.0,-0.05870874027314253,-0.004240173211110993,0.0,0.0,-0.0117156032320869,-0.011805550871772291,0.0,-0.049200836593345496,-0.011754466187734031,0.01743425041392931,0.0,-0.022430350370001878,0.0914535136039731,0.03774713187054721,-0.022666628160897283,0.0,0.0,-0.01913591840967287,0.0,-0.06071908753475829,0.0,-0.04431309588883381,-0.01763329462311446,0.0,-0.0129427932878983,-0.012621457586640758,0.0,0.02425600032890434,0.0,-0.012957123918891299,-0.020833093808146123,0.003745328661924915,0.01886424762559126,-0.07904330322696422,0.0,-0.054325040361229905,0.0,0.0,-0.009304856596880696,-0.010267405445451173,-0.019749914618371507,0.0,0.028069756378418822,-0.024538968380976637,0.013253191548204708,0.0,0.03805362935546981,-0.021968116362471177,-0.04836339955427386,-0.014421249752367917,0.0,-0.010137724945842901,0.0,0.0,0.0,0.0017631248376213133,-0.02804158122010163,-0.0007685877094451866,-0.033447789401442427,0.0,0.0,0.0
ANGPTL3,-0.0978816128814637,-0.09049029029858077,-0.04095026757132164,0.003921937877549432,0.01908473954568472,-0.054473220802302255,-0.015255488583001247,0.0,-0.042303004423672505,-0.08631968976409894,0.020541649448940835,-0.050987388858333156,0.0,-0.008084687040854629,-0.06999222761487657,-0.0213277849847648,-0.02785322975440997,-0.0033066666354175903,0.0,-0.03681843239282799,-0.014498917601738928,-0.05206908541770184,-6.131693961678411e-05,-0.07974697538915698,0.0,-0.012431710671627535,-0.01411094176494887,-0.05661964545586953,-0.03718718421695462,-0.017008696593806334,0.0,-0.05734257049090411,0.0,-0.008660030742797338,-0.015596848169495277,0.010601398493394166,0.006279693279286044,-0.021950583401566685,-0.033432280249540286,-0.04742234955298706,0.0,-0.01655439930802172,0.0,-0.03349913413856788,-0.09046689141976232,-0.03668949375724128,-0.0028263480284147964,-0.009848434560259465,-0.013789476947354475,-0.040691685997144525,-0.03961391161019227,-0.04427162328044873,-0.08802232548667391,-0.02871702821888171,0.0,-0.008997588425342075,-0.04135688534184108,-0.10445015732360785,-0.025990231689384597,0.0,-0.055579255282526885,0.0,-0.08881063856875103,0.0,-0.06909207043184465,-0.03580295343885358,-0.013507749493211273,0.0,-0.02763346800113371,-0.019403416882409593,-0.011923325448482862,-0.02178068830481755,0.0,-0.06993299283381844,-0.0533659941870417,-0.07009589534241843,0.0,-0.02398292096479069,-0.07238331314423001,-0.03827291873321177,0.0,-0.07193470106428501,-0.08732481957704669,-0.06572062997733025,-0.017470897151491006,-0.017097145503157857,-0.01862117546807085,-0.01887773260488841,-0.046252897480671254,0.0,-0.024987810707023658,-0.05777418829205806,0.0,-0.04006556736014703,-0.011710456014767608,-0.08853585255504284,-0.019962946065038553,-0.017837334360213654,-0.029636900742195323,-0.05297517766917275
ANPEP,0.023481336403905033,0.014029122846622421,0.0013192982166757182,0.04827034000987768,0.051973577199831145,0.016529025854960928,0.000698099205806903,0.0375205911364911,0.09092679561732202,0.025078947233693985,0.007488053493741265,0.050338426319109945,0.013386059620806233,0.038333057956065224,0.01818480888154713,0.05273537049483232,0.015738129555373855,0.019730227849521116,0.03471531926127363,0.060373001767342435,0.06843809466404265,0.10741168060476754,0.04510040898684523,0.015970219286020236,0.012514950613143476,0.045472805995317174,0.07275028136103145,0.03577548209929034,0.04632372718863641,0.01165980626391587,0.06436054009593026,0.049764897807391906,0.0742972670578081,0.018632620297388335,0.0,-0.007911391244501192,0.05695126606678414,0.046180949954390885,0.0,0.02674163968999807,0.0,0.06192976715445118,0.0,0.0061687142468324924,0.0,0.0,0.1096735472348567,0.0,0.022122313425240715,0.0,0.026788914566355328,0.09624963742637616,0.03464822352852705,0.08092840451723994,0.06827044043484039,0.08714888243250979,0.05087292536856962,0.001159479834212842,0.0013877362570024346,0.045581219061083686,0.03446655038379527,0.05782867587121065,0.06267020215473969,0.07177571105785269,0.059688103174333026,0.06983465367435206,0.06400262662075021,0.024280196718196544,0.04189961241596293,0.05538597404068024,0.05574129594122461,0.015147455137711579,0.03135765043624512,0.027685380213270234,0.08455555954564951,0.03796536306965347,0.09124500207384466,0.06353457879376748,0.10517768625539214,0.05249224914672167,0.05436744740199473,0.02526724717819389,0.04543501975954852,0.0,0.05427353285240498,0.1293651866038612,0.020507822784782883,0.0,0.05742614744888396,0.06734506903092444,0.0636626705488471,0.04747143935333819,0.04132455950866295,0.07404912107853126,0.022697082069323145,0.010770969319796663,0.0,0.03381078599055388,0.055259807331438336,0.010986724227567527
ANXA4,0.0,0.0,0.0,0.0,0.0,0.0,0.02962440003892202,-0.006681505947820958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034173097422340086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06391088653240297,0.0,0.0,0.0,0.0,0.0,0.007424497886521754,0.0,0.0,0.0,-0.005685124406130681,0.0,0.0,0.0,0.008740893580219247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207453761936816,0.0,0.09799292253173725,0.0,0.0,0.0,0.0,0.0669912845900889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013338046684197142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AOC3,0.028743362307421676,0.06314271170683577,0.07325360006572543,0.031136637583414405,0.03822934301366191,0.04120036431458197,0.0017215201814405365,0.07211845831778935,0.014879326534823946,0.041810455301685374,0.0335094091740212,0.04095116156077054,0.006313652129805228,0.052504575198222735,0.04801212500996113,0.040161531109276706,0.0,0.0,0.06206057828221587,0.0,0.042036696714278496,0.004022585188051813,0.0,-0.01724509082354814,0.037609517964410984,-0.0023660444426134145,0.014897027209904828,0.008911864484919142,0.04543159538150043,0.093651939924853,0.0,0.02900572577050369,0.03719903778452987,0.027875039286029604,0.0026328001547881,0.09769046893221925,0.06960879424814913,0.03244809269868842,-0.0021230758023899404,0.0,0.09553412413219994,0.04508330504673583,0.03250206937498617,0.04300763953674574,0.012830232684845328,-0.022896134530557086,0.062576695321989,0.010252244775727162,0.0,0.07544843688565239,0.05778414989660952,0.0,0.018470788449366882,0.05500855760254335,0.04716757125850072,0.022195494338260537,0.06648658585633012,0.01103167891875319,0.00029381660266843915,0.025646349723686946,0.018797100424695238,0.023233046015561035,0.0027558560817122052,0.0,0.0818702346482226,0.06532076058151118,0.08391791002593209,0.03417257431538771,0.0399147429850603,0.05306798250512996,0.08524286367871604,0.03743064238942862,0.0,0.05072999510716755,0.048671490360937375,0.022600828541128486,0.012568758464387467,0.09738905688279777,0.049761070736091324,0.1071633734149754,0.012865001493273853,0.0,0.04042539350329423,0.0501683678544874,0.05597512417796832,0.046808145525193065,0.003472590088061266,0.03790406590658478,0.009435522745048493,0.0,0.0,0.007275899525996729,0.008609031154090363,0.1191935644739677,0.010569515643782458,0.10116432477816008,0.0,0.0,0.01171471817077594,0.0028700780682536222
APLP1,-0.0033350831632827974,-0.04224210570072852,-0.0632398088601961,-2.4176177249113946e-05,-0.02828390128086111,0.0,-0.009062360664759165,-0.032636836057060005,-0.05261312039903239,-0.03447917412941355,-0.02524641228219016,-0.0949903717061925,-0.07749470770384084,-0.08742886191405017,-0.011936581414272696,-0.05134553370038416,-0.024824212505224957,-0.03205576682540953,-0.03349799644481907,-0.07013464953846676,-0.07208046536646605,-0.04689367463485058,-0.015919080857083073,-0.025700966119781905,0.0,-0.03288878410501725,-0.03279313261270643,0.0,-0.054486734985979,-0.04725808825413823,0.0,-0.06219883998741948,0.0,0.0,-0.08659646082810712,-0.05028624609716463,-0.09255188861367578,-0.03944389915382753,-0.019815257762503025,-0.026737581130881382,0.0,-0.031433023924561064,-0.09219813477361577,0.0,0.0,0.0,-0.054533433483086396,0.0,-0.031969049117116864,-0.0579354078413041,0.0,-0.017827884207977308,-0.06065526165919331,-0.0116285050484473,-0.003034377934740746,-0.07629028663265786,-0.0009522525557276862,-0.009508507833085248,0.0,-0.06307012947758772,-0.043213261590007115,-0.055745519785792216,-0.003167786968939525,0.0,-0.020079025619135108,-0.07941267421760725,0.00795484800616795,-0.042588560952991114,-0.04501633985636007,-0.05267152713917407,0.0025528759801798804,-0.055301598845659404,0.0,-0.018034870818436365,0.0,-0.04350886795880016,-0.04956978681681049,-0.07191116514001361,0.0,0.0,-0.0341441340499442,-0.047001000760311266,-0.05437021433009452,-0.06967340560266833,-0.003124897862592494,0.0,-0.08367362933922946,-0.028329122546456018,-0.011058892409390246,-0.037613985011152117,-0.042121935754233786,-0.0007092890039785918,-0.07531997239843591,-0.03712397902006615,-0.034779143046835694,-0.03327375544699525,-0.10362430825484156,-0.050049237079985896,-0.045734860358695104,-0.021300803396777607
APOM,0.0795211355670987,0.09938052508588782,0.08687377000844872,0.06834155443925372,0.14659456131188997,0.08902340255607359,0.09690856254964661,0.085781173326742,0.0,0.09877896682478185,0.05452199739659286,0.07969361173052922,0.08961432274889994,0.07766300426630482,0.00889380866843977,0.0764658104876371,0.08695225091424572,0.08662838153719919,0.09600553766478917,0.05688149198360091,0.05823731705211338,0.06778542906480482,0.020876970966552603,0.07634811990056234,0.14366865414003707,0.08816813167364568,0.04473191610354548,0.05301801454841812,0.12195005025741178,0.04454275219965204,0.11801896364408898,0.15598676848036763,0.08337154016026094,0.058427234251730416,0.0,0.02261188198619123,0.08480639851741878,0.01975823294950606,0.09781061840894677,0.09189187751502959,0.06740034664386371,0.08381848840589087,0.06971074524304335,0.09815700056372256,0.10287305090976118,0.05794823390815687,0.09521537759857306,0.12221291007533948,0.06951175526178359,0.01082294003474355,0.01729597405378094,0.028614112316234258,0.06784560170812662,0.09323862537058705,0.04506993540703055,0.052170575757612234,0.03678455777838609,0.05115728391968127,0.024448112668728244,0.01079711452685059,0.06756724042344417,0.02982691675269606,0.02049537751864453,0.08149075256366174,0.08238966002984165,0.12713144935423926,0.11352516051766633,0.09955845938133635,0.1173900313800119,0.10869653529047942,0.04163298968973412,0.06392562783679737,0.010845377203266384,0.04372258651423143,0.05222002144202409,0.11515137189544235,0.003208960411966019,0.07176793507220196,0.07242739976597347,0.10561922174641708,0.037698693668425265,0.0,0.08794000770772291,0.12078679671758268,0.048148507001283466,0.08263390602734605,0.12294559190887855,0.06951502341549666,0.10033345291390942,0.09665116988630242,0.044785429540623145,0.08358436702215023,0.07569169408270532,0.11589453667938479,0.04345515028062953,0.10522645088471096,0.07765291034567373,0.11379756434431432,0.04969043537726721,0.09277145538531967
