,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
EIF4EBP1,-0.012139666168343725,0.0,0.0,-0.08101945113966856,-0.04063468450767649,-0.04273758264949125,-0.0006454852402406765,-0.05822132291478161,0.0,-0.035327385299195276,0.0,0.0,-0.0031949176433358757,-0.06996793566454348,-0.016782705537961556,-0.034661495647954274,-0.19932304331960427,0.0,-0.04690148549625807,0.0,0.0,-0.09817258686228705,0.0,-0.08439694965940497,-0.1922838447488881,0.0,0.07403421468951916,-0.017417932222950027,-0.01176999212303679,-0.019853336360035858,-0.01212533481288672,0.0,0.0,-0.05887227141681991,0.0,-0.11972456528278687,-0.12123582289328697,0.0,0.0,0.0,-0.06700673523163352,0.0,-0.15654114452898374,0.0,0.0,0.0,0.0,-0.18255497315299657,-0.019177562189163624,0.0,0.0,-0.012039444719973423,-0.07180589083057246,-0.0007527985896974006,-0.10970350449095967,0.0,-0.12143958909593391,-0.11063884480800719,0.0,-0.027545725269420798,0.0,0.0,0.0,0.0,-0.1675024398505092,0.0,0.0,0.0,0.0,-0.03365056222173711,0.0,0.0,0.0,0.0,0.0,0.0,-0.016497515725691903,-0.11722088081714158,0.05016320633459322,-0.05275834552224399,-0.04377118593777586,-0.16976575980953823,-0.10437488486063999,-0.28927746449987557,0.0,-0.32233926561043896,0.0,-0.030504231584360643,-0.049531018641174,-0.02508886283980703,-0.000567147527331496,-0.13301805877029257,0.0,0.0,-0.02653501308051733,0.0,0.0,-0.1291583671416219,-0.08528470511038422,0.0
ENG,-0.07555205390168183,0.0,0.03417439730322007,0.09014629573968723,0.0,-0.0009492896722210183,-0.001490476191641061,0.02685977638290468,0.0,0.0,0.0,0.0,0.036100913197381485,0.062358475166914014,-0.010176962114649683,-0.00418990292605222,-0.05932932144871706,0.0,0.0,0.0,0.0,0.0,0.023457021719395534,0.0,0.04950705661232556,0.0,0.020484387095395285,0.0,0.0,-0.0224387825704504,0.0,0.0,0.0,0.014969613387912271,0.0,0.0,0.036362736016445164,0.0,0.08175089393438627,0.0,0.029102631255271964,0.0,0.09075617597602116,0.06782208060355337,0.0,0.014309171628035211,0.1352311360230023,0.06186981019426588,0.0,0.0,-0.047865647366444185,0.0,-0.05426527434914934,0.0,0.0,0.05731225815365897,-0.055004261654099496,0.0540071314942496,0.026654006040130955,0.032271417327219866,0.26819669715855876,0.0,0.13712793932974698,0.04831605022882823,0.0,0.19391716608578752,-0.12341445250207345,-0.014544023831825688,0.0,-0.04889919021042042,0.09103605871067881,0.07777969314076795,0.0947926038185357,0.07473708617415792,-0.0003738664180559747,0.0,0.0,0.0,0.0,-0.01382257985199318,0.016490716702897673,0.10738255500393466,-0.022183369761384235,0.0,-0.10674350491393486,0.15039152300706718,0.0,0.01752385952769897,0.0,0.0,0.10092797503271148,-0.01232124139216195,0.0,0.08942993473895536,0.02619024876647585,0.0,0.0800041136385332,0.14950921709736706,-0.05183856246306044,0.08746401816592463
ENPP2,0.0,0.0,-0.024296484897443276,0.0,-0.09657899482907867,-0.055277337199387155,-0.036453917716400434,-0.02923312394328678,-0.029408586624365882,-0.1140967952967205,-0.006876474094564377,0.0,-0.07960444091525042,-0.08994337945867495,-0.11585283450277299,0.08089381919981721,0.0,-0.018033777524033092,-0.05714224486703968,0.0,0.026005743897786784,-0.024278757120211537,0.0,-0.1930577560628491,-0.06043435455262772,-0.009472459075438009,-0.07601206576316136,0.0,-0.01920963146120393,-0.16352099575785625,-0.13610005915296938,0.017973570069166427,-0.10041974765011216,-0.0027692878213406457,-0.013516761837158664,0.0,0.00894802782890107,-0.05947834620028201,-0.09158663881990779,-0.08638437265294227,-0.023625696512194486,0.0,-0.06726585723037015,-0.05838699120594848,-0.0953172815497315,-0.01589341642836054,0.0,0.008689684203813839,-0.03429588319503841,-0.10051921710170736,-0.12756278769051274,-0.08074448976602804,0.0,0.054209238738487826,-0.06630732482568247,0.0029852629630098796,-0.08303256786392982,0.03210913521790284,0.0,0.011555265526052913,-0.05317437167328803,-0.22741246018547182,-0.1134058504437488,0.0,0.028516557251764073,-0.04027747799341157,0.0762680012476143,0.036763457484236706,0.07258410151699227,-0.026413045892135313,-0.07081719672799477,-0.0603383492731575,0.0,-0.0447176447673743,-0.08088243822598151,-0.2297270400048893,0.06398243651888541,-0.004006090206969305,-0.12343538860526546,-0.12560863528318467,-0.03188583596367307,-0.01449578577601825,0.020239288081849164,0.035863665171547376,0.009039805823864721,0.0020175450647016784,-0.14417410634705521,-0.06562799591466033,0.0,-0.08968403711612309,0.0,0.0,-0.1554806232623669,0.0,0.0,-0.10734604784451192,-0.09465927824564209,0.0,-0.02170096092113751,0.0
ENTPD5,0.0,0.06037656812671882,0.17759845996266507,0.05916931503411879,0.06741270027572814,0.11578731431949318,0.16586662505488223,0.12203322188143474,0.1711043518338051,0.07344988087631422,0.05060612754036288,0.037006217571599644,0.13241352123381406,0.06429275717148791,0.1276910849607556,0.09539066792904699,0.08347258170188769,0.05955448496609838,0.09220674189199532,0.07038325287126926,0.15511017823567286,0.013326401123188678,0.033937394616247445,0.03484777261465306,0.09839980090067452,0.07255297431544684,0.1412671823668376,0.14322319765647257,0.017789577007688503,0.02611704051330826,0.018366308294528514,0.0,0.05113786654060385,0.09978399553488465,0.10522864340669459,0.09399357668005215,0.09455992236716665,0.013359518197061769,0.024005601633568543,0.0796101878751776,0.07766709942280808,0.13859318883148153,0.1695703806435174,0.1656534964421751,0.05024827039294526,0.1678769507593082,0.09753764839185095,0.07390831761822418,0.11950844549075182,0.05576962878095532,0.005078401904808781,0.012466533065293944,0.154234162014753,0.14610300939787652,0.058750858084833504,0.0,0.1264827572655468,0.06047635854435283,0.0,0.020807483432885333,0.09905281120744981,0.02563706015195689,0.12928281305396458,0.03584946278646272,0.0,0.0854065088710574,0.0,0.06141659464321573,0.0,0.0,0.019078093815074807,0.17192022327011497,0.011273397820091324,0.08916735235696083,0.10226056836972673,0.06498580898559758,0.060999702153851386,0.11342437100382813,0.207539405974364,0.08989898634910391,0.06504576085355634,0.044444002776991134,0.13929449305310018,0.0,0.08530000000630768,0.07776940262355538,0.00700836808695862,0.08343774746012465,0.12851313995989122,0.07536601394156064,0.1411934910885575,0.11207760408906992,0.0,-0.04772604360689724,0.0,0.08165536872452434,-0.015493500546506007,0.0837537186764905,0.0661428270588251,0.15363934041275784
ENTPD6,-0.07139666688398554,-0.01989644517533145,0.005046608962731359,-0.028746902223073783,-0.0033462399677139615,-0.059457791950020364,-0.06887005671617692,0.06815194762910802,0.0,-0.019249012418771316,0.04423427636860858,-0.09337499238813637,0.0,0.004514022481633825,0.021115519442775222,0.005293992419087534,0.042934492856486046,-0.03121199073211232,-0.05602626655424162,-0.003849700857904247,-0.02127965028001239,-0.0400823829659355,0.0,0.011051977960750291,0.051736951756612394,0.020406804036947213,0.0,-0.10688597588710945,-0.004255224810525517,0.052086308635479896,-0.09747937533581559,0.0,0.09244018414545625,-0.07439977377472232,-0.0026346725206059618,-0.07711352433224837,0.0,-0.07932961343570917,0.01299996203873451,0.005154696795602596,-0.07946283917203045,0.09348274575404694,0.0,0.0,0.0,0.0,0.03231088513430298,0.0,0.08042782677532168,-0.037260403522868905,0.0,-0.016835129988166938,-0.02954174832072926,0.0,0.015959826767769757,-0.09013067277272963,0.03762193687705525,-0.06820493805264141,-0.010958593937142469,-0.04043697563627567,0.0,0.0,0.06579289506997174,-0.016173851839514693,0.0,0.027704929596041962,0.001313655717387015,0.0,-0.02369786530111158,-0.04100186928940323,-0.01604754932639209,0.06099159181984652,0.0,-0.0485710643506881,0.08206773662030252,-0.02216105821106985,0.0,-0.0754580712566591,-0.03619147786423736,0.0680520864289744,-0.06135687788563939,-0.053143950446817904,0.06330651807846072,0.03479156384249858,0.013790592446619001,0.0,0.05954205240289155,0.03798722031948746,-0.06077874501334144,0.0,-0.09831307726461656,0.047373306290613613,0.08078907229696841,0.011519538386197872,-0.1199224596056145,0.05333605913888531,-0.006963967780319973,0.0,-0.09728949260397854,0.0020194458533226854
EPHB4,0.059903717630824374,0.017577281153596466,0.1563212830402966,0.0,0.0,0.0031078124380696645,0.0,0.2481675374281308,-0.08883400844811463,0.0,-0.08267964734108824,0.00031092956591205186,0.06379869780185227,0.06203076441268371,0.016377986124176777,-0.009293836634500226,0.15132497324553382,0.06651877460017491,0.0,0.034719158614647895,-0.10399516117109271,-0.0025003504516478026,0.0,0.05125313225624784,0.0,0.0,0.061752268695771856,0.12157405434438574,0.0,0.07537508958366493,-0.03802116626756567,0.10180406929635008,0.15739180147097126,0.0576625884332424,0.0,0.07579509335197397,0.0,0.11782345862752559,0.0,0.00550632041468357,0.15707216970430674,0.2093106189873239,0.0,0.0655056240863182,0.10590816839117008,0.008076726996899946,0.0,0.0,0.059238207452224044,0.1169348811106485,0.0,0.09746397180364891,0.10718911711994845,2.1048634165301597e-05,-0.02731820326747267,0.04644110931136456,-0.11166875292323047,0.00461883928139498,-0.15284240937280172,-0.08173090696709814,0.0,-0.005084383630961873,0.1557852629413609,0.035804001446246334,0.14041566707167646,0.0,0.0,0.0,0.0,-0.016969254140622666,0.0,0.21489780431142236,-0.056473443978702305,0.0,0.07233806456424575,0.0,0.028764806503185886,0.0004710405446775324,0.11107653304211715,0.2535720097456191,0.08659880077273419,0.0030824667009966607,-0.0021817292865343807,0.13296393092034367,0.12831943557830658,-0.020486517324058127,0.03583721319664837,0.0,0.1585558827495016,0.0,0.0,0.018584457356381336,0.09334511406122555,0.0,-0.005095755062889252,-0.02307679968858642,0.0,0.12719906452961954,0.01960634158187158,0.0
EPHX2,0.04896558934936384,-0.08139231006327383,-0.034702036465449504,0.19601550555329547,0.03297855495823148,-0.062361651984894594,-0.045443011790518566,0.05139311714150118,0.11208419608391532,0.0,0.0,0.026037133532256566,-0.13257571360826614,-0.007880574552825162,-0.04778784083841059,-0.017630581868280922,-0.09075941202080981,0.05014562865957825,-0.05120239171596715,0.012216485205239064,0.0,0.04541795121571941,0.061152541418371224,-0.06631610786113452,0.015836971298283358,-0.045445176024432404,-0.0706586711177126,-0.038730499844912274,0.0,0.0,-0.0023331027074792537,0.11832662025041026,0.0,-0.053020167978794615,0.036474119982371656,0.0,0.0,0.013407410747767261,0.029260623292427707,-0.07987259936681147,0.05508244138502573,-0.013163427140874031,0.0,0.0,0.0,-0.07239811980128033,0.0,-0.08675671073392877,-0.03594352893879314,-0.014069188262632518,-0.013549813412103285,0.022880286427706644,0.014873936018122855,0.013728606632170712,-0.01620031345212362,0.0,-0.023026002727289854,0.0,-0.030623333292321097,0.0,-0.03548903388385063,-0.030104081418501672,0.09482475526082593,0.0,0.03261993478980334,0.025121671029724603,0.07115641448737559,0.01877435486882032,-0.07057348184472884,-0.038301667856801426,0.0,0.12203354463370764,0.04779992076090655,0.06426911287305298,0.0893528883212148,-0.01432487916467009,-0.006911391388108765,0.032674403616052373,0.06247977798040122,-0.0604212841027763,0.0,-0.015621958455154846,0.0758196188990667,0.0,0.0,-0.03974638307220421,0.0516739134778555,-0.05619652866780516,0.03786160177114586,0.04573397033638058,-0.015279309636616277,0.09279283631001677,0.010160306825361391,0.025015483707489544,-0.0031618771353510555,0.07769592270472758,-0.06171066745223715,0.019575635279588402,-0.020235235634025774,0.002338073120971344
ESAM,-0.23921386257708332,0.0,0.007382894649479575,0.18051646724451298,0.018208574647845085,-0.009512952611091004,0.0,-0.2661470622862219,0.026261480073463,0.0,0.0,-0.05073063552671877,0.004798104873282768,0.0,0.0,0.0,0.0,0.0,-0.008146363638470863,-0.0031582557868292584,0.0,-0.013911920325100573,0.007426592092857701,-0.015328290157707002,0.0,-0.09851886553333979,0.0,0.0,0.010502911240730535,0.146946872249875,0.04498738450560501,-0.037083886979007975,0.07139445873839795,-0.06656379888996723,0.0,0.0,0.0,0.060540914133804254,0.0,0.017520747203135165,0.17577322562833797,0.10229988382639499,-0.010090144037449466,0.017552679002324142,0.0,0.04107701502995214,-0.10525090454674389,0.05614904405118618,0.13914895569644622,0.0,0.07913608733635291,0.0,0.0,-0.08013135327091532,0.003542719822820096,0.042353136031846005,-0.06635175997510226,0.0,0.056004198825329546,-0.10216426866103416,0.012479476939108232,0.14479026201717984,0.0,0.024008818555692268,0.0,0.0,0.10176222364044116,0.008347503788850389,0.0,0.0065511712669801565,0.26333131815226984,0.008061739140738667,0.0,0.0,0.16424991780924295,0.03011098593303204,0.04637851256843462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02644672497296686,0.0,0.0,-0.06378345924366523,0.00046513479971752616,-0.096941273020098,0.07195936323415776,-0.02880004041774317,0.0,0.0,0.0,0.07015028818895921,0.047277037540918686,0.05902229309954013,0.0
F7,0.06540258977195909,0.0,-0.07530885608898587,0.0,-0.09698371787517202,0.0,0.0,-0.07556495506804754,0.030536422459638297,-0.13783244859387322,-0.06235094607360755,0.0,0.01167097647023142,-0.001017997121389939,0.0,0.02516817444226521,-0.051133224882253824,0.0,0.0,0.0,0.0,0.0,-0.010048270023267528,0.0,-0.05930246564881784,-0.03309273694647726,-0.029469755374830608,0.0,-0.0870182261812234,-0.003028963521768226,0.0071275125265578415,-0.12966537675673567,0.03289867287526064,-0.12622468992597993,-0.0699309617148929,-0.10087493086828705,-0.1223210008657138,-0.02176006083501541,0.0,0.0,0.0,0.0,0.0,-0.005832452564965646,-0.03620271400488393,-0.061021951543153166,0.0,-0.0555109803078178,-0.06296350992136261,-0.10898017992267917,-0.08944291991801571,0.009227705681394659,0.0,0.022686779915915382,0.0,0.09581085370688332,0.0,0.0,0.038315788672812934,-0.023133610799933084,-0.04588033145428702,-0.029943141252222628,0.00013958513885031318,0.0,-0.08559216732910703,-0.0848322238601672,-0.05547780100830844,0.0,-0.012227294376904774,-0.1196835680853961,-0.06608425168692499,-0.10712049132497772,-0.03839820528479082,-0.05775787540772853,-0.05878496678134389,0.0,0.0,0.0,-0.07851593340464463,0.0,0.03735094421384567,0.0,-0.07659586071337127,0.0,-0.16384029278279777,0.0,-0.030897357034604393,-0.1535158287802019,-0.01599964680065818,0.0,0.015613398312711108,-0.05658714006913126,0.04809057201321822,-0.019543195498246506,-0.013158445636031363,0.0,0.05111974981978631,-0.08219905235629786,-0.11198986700641297,-0.08074601785328742
F9,0.0,0.021969595579277464,0.0,-0.01705880199774177,0.0,-0.047976607416820055,-0.008874678677967351,0.08778053204964258,0.0,-0.1061891454368313,-0.04191603122446361,0.06419966475952987,0.03911902884893899,0.02792811693660632,0.016088232118870074,-0.06798061561892829,-0.015285109639608352,0.11556620152407367,0.0,0.11343317730561779,0.0,-0.06915229377211438,0.05065919840368908,0.0719101985193753,-0.05722321167170579,0.0,0.042379627669755546,0.07573841185934455,0.08479503276435046,0.01877111957937694,-0.07831150806795355,0.023204110713548172,0.04363938676402283,-0.11154176966756293,0.0,0.10349884638156497,0.0,-0.04206672313922923,0.0,0.0992467078618347,0.15584212839475353,-0.013072063077161019,-0.026299103836243988,-0.11711323850182319,0.06531688112142027,0.0,0.0,0.0,-0.05534427873687989,0.061277946210044495,-0.11499225741650405,0.0,0.0,0.10451543014051856,0.22152768936053796,0.0,0.0,-0.04245715481092211,0.013507356196914818,0.0,0.04546230210349075,0.0003025383279843155,0.05127064431538272,-0.06345949767343886,0.0,0.0,0.018288136580877336,-0.06503298740910463,0.005227131221598121,0.06336813514662017,0.01299780291534413,0.005101734691346431,0.0,-0.011810784874953711,-0.0028619107392700224,0.11517178935460656,0.009073754152998138,0.0,0.0,0.0,-0.03758434192925971,0.0,-0.07581977190993834,-0.053252739927198214,0.030357879232184564,0.0,0.0,-0.007291959665689527,0.06473724010149823,0.03245248587809009,-0.029858333653245202,0.10555105035122778,0.026085864559251867,0.03749880868547373,-0.04797202245836287,-0.038888783782280084,0.06186695265797545,-0.03467970620455982,-0.10277764578443467,0.09191452595624425
FABP2,-0.016754905495888026,0.02583663767287247,-0.03620339396147023,-0.0803290039695887,0.07585266371718617,0.0,0.03991108700184638,0.0,0.0,-0.12678435418278075,-0.0938000223301003,0.0,-2.9189972490078515e-05,-0.03251648700454485,-0.024574927616052056,-0.024199385629093233,0.010318172776491358,0.10757626159005626,-0.01840275739614732,0.022018415692759485,0.0,-0.016518053285067575,0.0188318680001152,0.0,0.0,0.019600902515089117,0.005521914302143789,0.012279154761695039,0.0,0.04975497128911456,0.029410553986444793,0.0026723902328694843,-0.01243408953001336,-0.010318732881677933,0.0350219161943797,0.013191279356465063,0.08959700766075908,0.0,-0.0842704161991967,0.0,0.008046541294594211,-0.003076952133191301,-0.015392625239165443,0.01597589419365941,0.005290183459454866,-0.01954219894141402,-0.012382765729739868,0.005967161967269448,-0.0232813532602693,-0.08132286798752557,0.0,0.00984482813262557,0.0,0.01809143865549859,0.015024646409690836,0.10204602020620089,0.0,0.0,-0.0020072308182229087,0.0030137071629950485,-0.034975303439054584,0.01023445420972148,0.0,0.02145450147560885,0.062220371354575706,0.0,0.08811193684110827,0.012943514759107199,0.0,0.0,0.054223133736084644,0.04787619630675812,0.0,-5.380150987198592e-06,0.052951840875183606,-0.0265221550047212,0.04457796129925051,0.03514515098643666,-0.14553002786087904,0.06707853314653293,0.030648727329679507,-0.05882844657877759,0.0,0.03936983038422623,0.025837954790682075,0.0,-0.02161455098628643,0.013623020568909103,0.0,-0.13874364092334687,-0.06042760576969687,0.0,0.04438287653254512,-0.05281784377382282,0.0,0.04164025343831797,0.016428625845296762,0.0,-0.11155413017860474,0.0
FABP4,-0.19450477614491907,0.0,-0.09424005784360504,-0.029503151053946946,0.0,0.04259575330781844,0.0,0.04644703369885113,0.07140362296838468,0.0,0.0,0.0,0.037648076789191263,0.024204562811748077,0.0,0.0,-0.028226927433994357,0.010413008671357412,-0.046388126947581564,0.06678384915386061,-0.11284704448610813,0.08800449120929935,0.0,0.0,0.11874760968612183,0.0,-0.08558147387376748,0.053095088410634726,0.0,0.0,-0.08240707947697908,0.0,0.0,0.0,0.12192242181623877,0.0,-0.045073924001014246,-0.12032029518568559,-0.01787730472496969,0.0009789210935790273,0.0,0.0,0.029093453064975888,0.027600631506440546,0.0,-0.07874448008524658,-0.04904652095081919,0.0,-0.18373228358169458,0.04902572650931726,-0.02812691729352958,0.09716068067056427,0.0,-0.08312829376503479,-0.17427935047201001,-0.06828549157982199,0.048642087255300046,-0.11480156036347752,0.010945302765333221,0.004397010054277226,0.009245944330748008,-0.10690804337299624,0.09934036594349975,0.0,-0.09042213526712736,-0.14660498185104612,0.0,-0.011835426559983996,-0.07160444062480896,0.07004168934979958,0.1959806430243396,0.053985911494407984,-0.0144807048834728,0.08817607367329271,0.0,-0.12087535974932813,0.0,0.0020348562722747854,0.0,0.0016040658646113673,0.0,0.0,-0.11539123246213766,-0.005637575040150172,-0.030187036787491576,0.0,-0.12990205070013744,0.0,0.06868289737994614,0.0530479125494595,-0.03899634718681181,0.0,0.0,0.0,-0.17940020794083822,0.01836844921104977,-0.12442088928481661,0.03327369844824846,0.0,0.047453144003003704
